GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",568897,567514,569462,590914,615420,617401,637935,670168,675053,775254,840848,909671,838243,831681,946023,1107361,1269345,1414463,1437169,1616819,1570937,1472317,1446332,1508185
 "16000","Idaho",7,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",13286,16229,18340,18684,19173,19382,18004,18697,18455,21215,24160,30042,28442,27896,29053,33561,38131,37704,46071,53221,49033,52557,70078,79173
 "16000","Idaho",7,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),1714,(D),(D),2663,(D),2912,(D),(D),(D),1246,932,1672,1687,3791,2440,(D),3606
 "16000","Idaho",7,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),6480,7312,6764,6854,7175,7061,7601,7212,6427,6722,6645,7259,7312,9934,9795,15404,13924,15332,13002,13329,16104
 "16000","Idaho",7,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),3229,3283,3187,4874,5242,8285,8275,11202,10316,9930,10423,14410,17412,17911,19716,14671,12097,11415,13093,16541,17680
 "16000","Idaho",7,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),3736,3500,4194,3835,3810,3618,4337,4825,4425,4505,3126,3366,4039,4244,3782,3803,3743,4150,4228,5269,5698
 "16000","Idaho",7,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",99480,109657,118237,103128,102034,99609,109254,103793,107441,117483,111193,111619,115797,123448,112400,154054,154406,169304,171947,169668,171002,179825,199898,188134
 "16000","Idaho",7,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",64428,64561,69752,67766,65389,69204,65931,69068,71366,72981,71714,54684,50851,49485,48174,49247,49717,50654,54091,55165,56586,60717,60817,65735
 "16000","Idaho",7,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",22885,12591,16732,(D),(D),(D),(D),12736,(D),(D),1666,(D),3677,(D),(D),(D),7011,11612,7156,6980,5322,7047,(D),3510
 "16000","Idaho",7,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",129043,134038,131265,163111,136625,139144,132282,142365,153646,164613,179204,176107,172363,189807,204486,210674,220549,226100,241326,272476,288080,286568,302279,320686
