GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",440474,484790,480415,436115,432141,373756,400608,382424,381562,353939,348688,304974,301404,313782,305556,315588,308082,322050,308139,296981,297710,295152,291137,287330
 "06000","California",8,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",475196,477384,511348,482117,476369,484589,488020,453333,428751,433717,425840,352201,337112,320341,319808,357923,381328,394015,395761,408545,406634,442434,420055,498117
 "06000","California",8,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",2356309,2427986,2442588,2281780,2189682,2134855,2298665,2228533,2341915,2400421,2442380,2062259,2158426,2056799,2127712,2142444,2045997,2045587,2060421,1912563,1825642,1794240,1513223,1671044
 "06000","California",8,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",165594,170422,171253,158137,146300,130921,116813,118258,126167,137044,140192,113196,122227,128881,126783,123476,125144,106091,122010,123742,146319,139208,191045,228598
 "06000","California",8,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",1517196,1521519,1558832,1507454,1462755,1444025,1440572,1431243,1456218,1447284,1412385,1259598,1273119,1309328,1272598,1286531,1297461,1382164,1431344,1417240,1450289,1500518,1469971,1578092
 "06000","California",8,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",3095046,3151583,3249869,3072928,2818176,2619849,2635956,2594953,2678410,2688908,2579915,2166729,2044120,1949549,1946063,1950811,2020257,2085469,2087102,2111066,2106653,2083151,1837711,1896256
 "06000","California",8,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1274608,1351205,1260946,1264977,1306414,1326074,1508688,1674300,1742533,2097392,2182199,2078052,2137443,2338671,2437846,2205716,2118524,2040318,1883864,1974207,2009352,2098542,2057869,1820585
 "06000","California",8,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",4114338,4818504,5727341,5253813,5021813,5784904,6309640,7369408,6852277,7202161,7060665,8656566,7146287,6980047,8218344,9154182,9777571,10155443,10295378,10324568,9501690,10058833,10885011,11133331
 "06000","California",8,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2231954,2332363,2454435,2364634,2279017,2188350,2222473,2217777,2312350,2291306,2283196,2038758,2073277,2082440,2193899,2158659,2230091,2314815,2360103,2448997,2606860,2634932,2675950,2920737
 "06000","California",8,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",27773575,29529548,32240332,33657522,33570245,34599462,36432665,39129977,42743856,45973524,45763154,41706805,42662973,45238252,47535031,49445747,52526014,55877678,55930347,58502554,56489019,57789317,57436088,61484273
 "06000","California",8,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",36330197,39352270,43522254,44945862,45613189,46776165,48630583,50525073,52337507,54345198,52402353,47793057,48677936,50394835,53167663,54032410,56259067,59890897,60183478,62279296,64231505,65818652,66854964,76167962
 "06000","California",8,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",6689611,7389136,8143558,8683170,8968526,9140966,9498510,9938943,10053733,9806751,8784749,7201869,7256021,7756053,8373853,8897927,9512047,10441017,11090273,11551678,11669805,11911078,11672624,14796213
 "06000","California",8,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1305074,1495208,1752939,1857992,1885731,1963013,2079561,2184754,2301082,2242524,1951205,1666778,1685352,1804755,1749561,1764425,1867938,2054734,2029589,2146161,2399844,2274537,2117041,2552043
 "06000","California",8,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3666859,4069294,4670344,4344878,3816373,3674533,3695007,3988842,4254379,4406312,4290668,3530845,3934369,4289757,4794402,4207159,4253299,4409349,3226123,3017562,3111377,3135136,3054798,3261566
 "06000","California",8,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",2544714,2814885,3155805,3477361,3601326,3785162,4139722,4412409,4570129,4469742,4178371,3837820,3702128,3723493,3872050,4071195,4130347,4303687,4500246,4690328,4857973,4905767,5617793,6222863
 "06000","California",8,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",7324493,7674130,8245934,8353700,8676059,8824782,8863508,8963388,9196308,9730248,9874569,9412333,9429274,9563052,9746759,9950735,10326569,11022334,10951686,11123681,11379134,11785257,13245905,13665675
 "06000","California",8,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",2538678,2639960,2954987,3197115,3313345,3422238,3504664,3501627,3703363,3988172,4091231,4024758,4174338,4226342,4378738,4501991,4561603,4714165,5007631,5148112,5290249,5359800,5395283,5795280
 "06000","California",8,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",950358,979055,1008094,1053614,1135716,1125960,1211603,1182692,1217203,1270265,1279644,1225290,1212130,1214662,1260911,1222127,1284891,1372983,1523145,1645053,1743706,1894938,2001033,2149604
 "06000","California",8,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",2872376,3028284,3209436,3210513,3549997,3582592,4212052,4434167,4213736,4473358,4338975,3563876,3656012,3805966,4061139,4151387,4357742,4562378,4593595,5136444,5316350,5527835,4613785,5161879
 "06000","California",8,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",1470405,1497873,1630328,1685411,1670250,1715482,1775335,1757836,1800384,1854469,1770704,1659144,1623110,1543175,1529674,1556779,1601013,1683163,1625835,1616742,1639693,1611815,1538713,1798467
 "06000","California",8,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",3908327,4092364,4407545,4776607,5035886,5482128,5558709,5927596,6525692,6881663,6825322,7094232,7155527,7255926,7650649,7484049,7788321,8179777,8408162,8277671,8484369,8745136,9045629,10239809
 "06000","California",8,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",2221038,2534009,2671016,2778122,2673387,2766088,2671740,2649663,2744270,2764412,2635645,2403191,2455152,2515664,2597273,2614437,2717362,2848731,2924081,3027187,3109819,3239011,2999655,3610144
 "06000","California",8,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",838264,1138072,1672268,1527379,1286593,1293221,1420172,1583156,1757228,2457282,2381270,2172921,2394523,2695990,3152654,3610199,3857935,4298579,4303112,4898677,5229186,5428342,5552705,6914419
 "06000","California",8,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",15444450,16212958,17467695,17853579,17626866,17578010,18519902,18988504,20160906,21214570,21341814,19745203,19933050,20798657,21970232,23095969,24634558,27107019,30381747,33581124,38343708,45013198,45227556,53951438
 "06000","California",8,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",2921158,3017877,3383001,3693308,3433681,2948261,2905516,2585465,2809440,2865020,2752032,2544139,2565988,2773261,3080229,3312535,3426310,3796094,4692829,5246577,5532020,5902654,5345243,5171817
 "06000","California",8,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",783178,794231,793931,785409,753541,(D),844048,904644,935832,943159,997785,910398,859904,916979,1024352,981195,1039970,1084266,1003577,988983,1069613,1008635,879567,887299
 "06000","California",8,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",287178,287637,290465,304307,299829,307472,308955,284563,267662,397485,407421,373954,373592,450706,447652,451950,493913,546845,564891,640866,613591,611508,558923,550803
 "06000","California",8,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",3700344,3908985,4212306,4218511,4131162,4175766,4489134,4648914,4924342,5147112,5103677,4576084,4503151,4814182,5039629,5288653,5685024,5990312,6301137,6546664,7066157,7645030,8020745,8875052
 "06000","California",8,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",765785,848602,885204,931991,960053,944640,923012,989030,1057234,1139977,1187997,1152655,1164591,1242751,1367186,1397447,1491930,1597003,2977909,3655473,5641780,9379922,6264240,7106590
 "06000","California",8,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",174143,119144,128137,144169,160724,176779,179846,188570,235069,233629,255919,265508,268038,280510,292316,279779,296825,328814,209045,215789,210570,208128,192808,173911
 "06000","California",8,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",103375,89349,98099,93106,92330,89011,90947,102213,116517,126241,126713,125805,126433,140399,153468,183688,199225,197382,199543,211979,233548,226699,182513,183556
 "06000","California",8,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",2708768,2805567,3078494,3159016,3261338,3455319,3670959,3979826,4262630,4492063,4464789,4008997,4273542,4358508,4511018,4789494,5212470,5632599,5836972,6460171,6869500,7348692,7437004,8415775
 "06000","California",8,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",2059538,2257174,2437052,2462560,2467023,(D),2624185,2699317,2758650,2846145,2808804,2656230,2661006,2672742,2752365,2851539,3039781,3488885,3761837,4047663,4468552,4940485,6381618,9995081
 "06000","California",8,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",1940983,2084392,2161006,2061202,2067185,2175136,2483300,2605962,2793530,3023739,3236677,3131433,3136805,3148619,3302017,3559689,3749110,4444819,4834007,5566959,6638377,7741445,9964895,12591554
 "06000","California",8,SAINC7N,900,"51","   Information ","Thousands of dollars",27452781,34366492,41602269,40447713,35992530,35700307,39694043,40541980,42080682,43854677,43119715,40345808,43326545,46476039,49839862,60004636,63626475,72002538,78102002,90173623,100313637,106693846,116419456,142268498
 "06000","California",8,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",6033701,7381486,9658363,9408131,8101983,7945496,8361078,8395941,8938370,9628326,9507108,8890387,9586064,10347192,10955707,11365270,12393625,15386071,15841700,18776545,21604104,24365495,27359117,32874030
 "06000","California",8,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",9617423,9339520,9555666,11111737,11038765,11006270,12317019,12277175,12439505,12599767,13084150,12447692,13363226,13566224,14158662,13311546,14458089,15687907,16536340,16396325,16687057,17601323,15682401,19505553
 "06000","California",8,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",2186756,2562653,3078675,3175953,3044562,3049646,3252004,3412715,3701322,3951821,3918112,3807750,3843400,3949190,4286910,4280621,4420556,4440012,4835863,5266171,5533969,5797422,5639655,5471080
 "06000","California",8,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",230732,490494,1127629,907477,496351,444203,450373,541938,609245,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "06000","California",8,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",7077278,10118162,10110115,9703734,8808351,8525110,9267986,9083807,9096265,10627491,9607485,8088812,8135651,8383595,8101422,8000340,8142687,7925267,7910795,8063170,7566796,8101542,8561717,9230935
 "06000","California",8,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2234924,4391205,7979800,6041263,4393126,4610092,5921074,6685820,7140371,2076412,1944335,1899156,2364458,2331706,2575003,3223601,3522769,4643418,6220976,7684552,10675076,10949165,11930744,15458291
 "06000","California",8,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",71967,82972,92021,99418,109392,119490,124509,144584,155604,4970860,5058525,5212011,6033746,7898132,9762158,19823258,20688749,23919863,26756328,33986860,38246635,39878899,47245822,59728609
 "06000","California",8,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",32216248,34593722,38698824,43240283,43851989,47255054,51897727,56194526,58714461,59415556,54996209,49572335,50083377,52629274,56804782,57013098,61104890,64932402,68144084,73053293,75000053,79017429,86342144,100857354
 "06000","California",8,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",41400,44965,49733,57530,62270,63911,64128,72971,93193,120001,219736,234206,246242,202427,186818,201006,181862,206230,228386,246804,260776,291730,304308,289204
 "06000","California",8,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",11233494,11413619,11688488,14201172,16437959,19259491,20497951,22334642,22512926,21560344,18629751,16487624,17091475,18083680,20650411,20904513,20557561,22391476,24048294,25528360,26078630,28315529,32830763,42551982
 "06000","California",8,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",9115439,10856271,14167147,15699719,13590773,12579172,14449984,15888145,17442122,19427125,18800641,15846824,16858956,17429625,17892491,18089197,20371855,20753898,21332299,23547367,24258150,24967070,26129938,30651153
 "06000","California",8,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",11720120,12174082,12652350,13147509,13631055,15193582,16690370,17676583,18360582,18253906,17299875,16930110,15845820,16898452,18068977,17795455,19919312,21496934,22366893,23443584,24030420,24999733,26441318,26668386
 "06000","California",8,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",105795,104785,141106,134353,129932,158898,195294,222185,305638,54180,46206,73571,40884,15090,6085,22927,74300,83864,168212,287178,372077,443367,635817,696629
 "06000","California",8,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",8676423,9375403,10170259,10393638,10752018,11578636,12510564,13467867,14694218,14817552,14362067,12873185,12817862,13515358,14432133,15148035,16262597,17704535,18434319,20056378,21260822,23318311,22924291,25465622
 "06000","California",8,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",6176201,6702457,7190395,7366241,7870170,8715564,9563360,10380143,11226495,11365167,10993912,9839017,9842666,10390685,11113541,11749944,12651154,13905999,14562386,16013060,16999762,18815600,19100289,21337269
 "06000","California",8,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",2123684,2268503,2441238,2546314,2530855,2479557,2601090,2779578,3036179,3135433,3014163,2696789,2653390,2773679,2943614,3042981,3256331,3449826,3489213,3628131,3903051,4157797,3480303,3787987
 "06000","California",8,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",376538,404443,538626,481083,350993,383515,346114,308146,431544,316952,353992,337379,321806,350994,374978,355110,355112,348710,382720,415187,358009,344914,343699,340366
 "06000","California",8,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",46276316,54264423,67262611,65662000,62118488,63260661,66369057,72617500,81263556,89634631,96001464,90186897,93953523,101241713,115595757,113984293,124665402,137566312,138917310,146757847,160523196,173596721,187890714,212461207
 "06000","California",8,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",18137892,19875968,22806901,19297166,17402673,17267051,18216929,17829819,18430606,19444364,19062128,17997142,18771129,20654303,22078926,24774649,26769912,28480944,29682689,30517193,35029843,35445486,37847642,41137263
 "06000","California",8,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",20826693,22360184,25415437,26456328,26549516,26904611,28880553,30444599,33028015,35344194,35046506,31419705,32790558,34726543,38214801,39591996,42103455,45531519,47880344,51061516,53253446,56562402,57452728,65697368
 "06000","California",8,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",19539142,20949083,24006013,24953433,24971342,25255044,27030277,28493999,30975239,33140212,32735639,29154250,30484074,32346753,35747820,36994069,39320166,42554407,44764777,47704056,49609327,52658396,53528635,61487393
 "06000","California",8,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",1287551,1411101,1409424,1502895,1578174,1649567,1850276,1950600,2052776,2203982,2310867,2265455,2306484,2379790,2466981,2597927,2783289,2977112,3115567,3357460,3644119,3904006,3924093,4209975
 "06000","California",8,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",5591238,6052591,6584950,7323001,8227664,8930062,9532395,9991157,10783629,11429765,12368699,13088304,13909517,14695857,15620142,16238222,17341054,17905502,18773798,19851257,21091343,22345459,22629390,23390046
 "06000","California",8,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",37696156,39634644,42169989,44484227,48822577,52438104,55879521,59048157,63584730,68488274,73498778,77169654,80261529,83446095,90951367,93909830,98003697,105730430,111988240,118438553,125426318,133660522,139911749,152333690
