GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2139,2455,2536,(D),2740,(D),(D),(D),2088
 "02000","Alaska",8,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),8004,9657,(D),12096,15008,13952,21751,23523,(D),28308,(D),(D),(D),27009,(D),(D),37128,(D),(D),(D),45077
 "02000","Alaska",8,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(T),(T),(T),4838,4842,5350,6205,6546,7475,7347,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(T),(T),(T),9071,9778,11880,13172,13831,15739,16395,21748,(D),17276,12917,11983,14830,15914,15580,16676,18729,18597,17094,17674,18719
 "02000","Alaska",8,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",435571,431046,420414,(D),(D),475853,493662,532651,554021,574801,550628,543689,582209,638205,677011,754167,760920,821450,789551,799960,805106,856269,833011,894926
 "02000","Alaska",8,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",315727,334303,324072,318004,325428,362229,377345,409645,422475,447902,431841,427680,469707,520120,553685,624257,627436,683262,651247,668109,671075,712180,678489,744128
 "02000","Alaska",8,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",15542,(T),(T),5109,3878,4758,5635,6381,6042,8723,10344,10239,11342,13118,17250,17659,21834,21681,22814,25697,25719,30503,33741,33103
 "02000","Alaska",8,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),407,(D),(D),(D),(D)
 "02000","Alaska",8,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),938,1763,(D),2481,3301,3383,3292,2311,2663,2432,2475,3607,3689,4094,3837,3431,3272,3534,2059,1738,(D)
 "02000","Alaska",8,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),571,530,823,(D),473,746,945,624,(D),(D),(D),348,290,417,(D),(D),270,872,1118
 "02000","Alaska",8,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),1114,(D),(D),253,(D),733,552,1236,1591,1664,(D),1535,(D)
 "02000","Alaska",8,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),143,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",20395,20562,21127,20561,20511,20132,19264,18641,18793,18738,19307,17654,17282,18064,18310,18579,18650,18280,18503,18083,18663,17628,14547,14845
 "02000","Alaska",8,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",50667,39213,41730,52061,47703,47619,50099,53715,65993,62342,64907,69775,66545,71192,72611,77642,77032,82015,79820,69936,70860,(D),91045,87202
 "02000","Alaska",8,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",18576,19556,17443,(D),(D),(D),(D),32935,26784,24196,11496,4548,5123,5644,4410,3769,3696,4298,4394,6558,7828,8249,6719,6929
 "02000","Alaska",8,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",302737,297622,305078,336657,347796,346262,367859,396627,420279,440052,447970,434166,433453,458271,470997,499254,499386,506846,499762,511203,534770,545085,530930,534699
 "02000","Alaska",8,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",1233211,1305739,1312073,1378136,1460849,1496200,1434650,1481699,1498811,1498225,1462863,1479410,1545585,1591559,1614768,1617855,1644627,1704625,1660932,1664708,1710559,1787159,1854244,1970327
 "02000","Alaska",8,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",180020,195029,201410,211174,231082,245071,249016,253900,255629,253200,237842,219581,220950,229449,245728,258055,256804,265086,262531,256330,253997,263994,290672,311277
 "02000","Alaska",8,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",20213,21831,23929,26104,30085,32037,32770,37593,37749,37482,40047,36140,35831,38867,41230,43473,41758,41593,40200,37854,38486,40695,39765,47083
 "02000","Alaska",8,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",39312,35899,35731,37148,39578,38985,38559,39933,43668,41696,38273,36203,35192,35000,34254,35138,34381,32031,32765,35536,35224,33873,32126,47034
 "02000","Alaska",8,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",93286,98553,99623,107011,123214,135510,144357,161080,173991,170590,164724,163159,173311,178923,179959,175067,186773,188526,176504,171839,174573,185613,205164,207622
 "02000","Alaska",8,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",199894,225777,209110,205534,204737,222339,223817,234110,238660,237358,223335,244059,257077,263898,260007,248141,249119,251715,244878,244512,239010,242163,271477,258783
 "02000","Alaska",8,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",36472,31365,32281,38433,41714,43013,38529,42636,45687,45047,43305,45757,50171,54118,56928,62163,64493,67080,67816,64531,60452,57542,53493,58840
 "02000","Alaska",8,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",155516,165217,174021,195237,190286,159107,73770,61874,52399,55210,51894,51619,73421,88816,93412,82434,70262,75813,80249,87441,97639,99632,119495,126004
 "02000","Alaska",8,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",49661,53275,53975,57243,58781,63570,65679,68217,71640,75155,73553,69306,73325,68832,72142,69134,67617,70559,69108,67455,71602,73058,54841,62119
 "02000","Alaska",8,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",48140,49286,49497,48878,50008,54962,58245,60884,61752,62463,62198,71832,76253,79133,72478,73772,79753,77175,65708,61126,61486,64847,69656,78169
 "02000","Alaska",8,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",219923,232191,238897,248346,280063,281989,300234,304227,306404,320036,339664,349486,345087,352920,353008,356801,365006,397628,393906,400668,411700,415530,433241,443237
 "02000","Alaska",8,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",139474,144032,141072,148450,151743,159979,143580,151884,146741,129937,116731,118808,127074,124642,123470,128886,132343,133581,123816,130633,158144,194541,175079,210227
 "02000","Alaska",8,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",51300,53284,52527,54578,59558,59638,66094,65361,64491,70051,71297,73460,77893,76961,82152,84791,96318,103838,103451,106783,108246,115671,109235,119932
 "02000","Alaska",8,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",983027,992950,1067265,1151562,1188584,1241457,1326553,1417277,1447193,1606853,1580582,1616256,1655679,1751880,1797119,1877129,1892367,1972820,1926605,1984510,2098823,2169993,2034438,2186582
 "02000","Alaska",8,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",327409,339101,364923,397238,411544,447991,484205,469867,455161,493162,461807,441376,418364,461344,458402,475474,480582,519726,530617,550274,589633,620697,577447,632097
 "02000","Alaska",8,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",(T),(T),(T),3,-37,61,42,0,0,0,-72,0,-20,0,0,0,-74,-142,-94,-68,-85,-431,-482,-189
 "02000","Alaska",8,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",42805,46228,61070,61952,61967,72829,83264,(D),84644,94223,101767,104444,132477,134014,154319,149808,167041,178734,168052,187139,181329,209464,191841,207860
 "02000","Alaska",8,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",138640,138513,145134,158367,170450,174518,185118,204183,222148,242382,224051,235268,237626,257293,262844,291159,273215,275072,247082,231435,244357,272498,267964,272858
 "02000","Alaska",8,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",53562,57445,58554,53336,56328,64431,70532,69261,76445,97755,91615,92886,108429,108975,119114,143862,151563,146157,114864,112228,107211,109738,87317,102516
 "02000","Alaska",8,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",109464,110707,119634,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",46809,46685,51013,57784,54934,51505,62752,78751,78946,79716,78700,72953,64224,66996,72399,78319,78542,89617,101892,108214,131877,146456,52665,78190
 "02000","Alaska",8,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",134308,122212,131441,146346,150290,149167,146638,217956,226412,237554,201780,203167,210825,209653,208584,215074,221834,229117,212539,216674,222077,238070,228033,244314
 "02000","Alaska",8,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",107989,115778,123919,(D),(D),(D),(D),145280,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",22036,16277,11571,12403,9268,18441,20246,23779,20717,23340,26694,27258,29788,30699,39402,37882,37282,36477,34728,31729,32781,31928,37134,30911
 "02000","Alaska",8,SAINC5N,900,"51","   Information ","Thousands of dollars",323540,348113,398066,409192,420883,440862,469821,483441,492611,505588,477013,410966,428359,495937,548259,564211,584594,608290,567362,536191,419193,419589,432110,450599
 "02000","Alaska",8,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",45473,45013,44154,52775,55722,59608,58795,60253,61757,64638,63522,56574,47059,46969,40646,39764,40242,41145,37547,34474,28845,26405,28016,35172
 "02000","Alaska",8,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10754,10519,10949,9259,9661,10418,8751,7052,7327,10692,8993,11279,12723,12573,14095,15319,16185,16219,13848,15574,15828,16561,13171,17893
 "02000","Alaska",8,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",39468,37623,40625,43994,43999,45035,55041,58342,56880,50715,49829,48533,47386,48629,51458,54293,61167,60667,55297,49537,48388,51835,59681,56156
 "02000","Alaska",8,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),1495,(D),1704,(D),1693,3500,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",209826,237036,285132,288911,295583,308314,330889,342838,347172,363501,332471,276225,302465,372182,426919,442333,453844,477321,446711,421813,306556,303254,312417,315618
 "02000","Alaska",8,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",15101,14878,14291,9938,10815,11628,10967,8947,11578,9445,11168,6259,4656,3109,1592,1502,4595,5972,6033,6571,7537,9082,8389,10927
 "02000","Alaska",8,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),2820,(D),4155,(D),4316,4397,6597,11030,12096,14070,12475,13549,11000,8561,6966,7926,8222,12039,12452,10436,14833
 "02000","Alaska",8,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",463721,470679,504087,466199,451571,505280,517665,559929,548176,586206,602186,596914,638929,606277,644240,632106,628633,648466,659844,675836,680580,683061,712138,761493
