GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",3611115,3636430,3696393,3720224,3800988,3814342,3809463,3824697,3830303,3845004,3884003,3902472,3903282,3820514,3773452,3761350,3745142,3730009,3739606,3745314,3778276,3791947,3694942,3668836
 "92000","Mideast",2,SAEMP25N,2001,"...","   Federal civilian ","Number of jobs",658291,653055,667939,643238,666719,663210,654657,649999,645102,642516,645690,657602,687540,667370,654916,643037,635078,633119,639717,640089,632768,633904,650737,645390
 "92000","Mideast",2,SAEMP25N,2002,"...","   Military ","Number of jobs",217038,214909,211254,212177,212064,211556,205324,199554,200382,195495,197399,196623,197075,197880,196883,195026,191202,190526,192508,193901,185604,185405,184714,185541
 "92000","Mideast",2,SAEMP25N,2010,"...","   State and local ","Number of jobs",2735786,2768466,2817200,2864809,2922205,2939576,2949482,2975144,2984819,3006993,3040914,3048247,3018667,2955264,2921653,2923287,2918862,2906364,2907381,2911324,2959904,2972638,2859491,2837905
 "92000","Mideast",2,SAEMP25N,2011,"...","    State government ","Number of jobs",671261,673230,689628,701719,714239,719461,720611,730153,729664,735932,743911,744845,737047,724516,717212,715140,711621,705851,707600,706243,708647,711520,704260,689630
 "92000","Mideast",2,SAEMP25N,2012,"...","    Local government ","Number of jobs",2064525,2095236,2127572,2163090,2207966,2220115,2228871,2244991,2255155,2271061,2297003,2303402,2281620,2230748,2204441,2208147,2207241,2200513,2199781,2205081,2251257,2261118,2155231,2148275
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
