GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",5270359,5912747,6589864,6916810,6901579,6867142,7138034,8178565,9557582,10847805,11841183,9998566,9609511,10129672,11794771,12787621,13823182,14296428,14674452,15597750,17695957,20199893,19373427,18979531
 "96000","Southwest",6,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",15668401,17518105,19567973,19779850,19319520,19933649,20849835,23051641,26321132,28272193,29019122,25171964,23789735,23994331,26181410,28278168,31081878,33166369,34565785,36759271,39772901,43235279,43266597,45186180
 "96000","Southwest",6,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",71603814,72483829,78267066,79697738,75275956,75303985,78049373,82494222,89308819,92940715,92730646,84525372,85342542,90643862,96669302,98443806,103126674,104722377,101719314,105875154,113163189,119154820,116891610,121762947
 "96000","Southwest",6,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",48960007,49509059,54241022,54639891,50987624,50512800,52971058,56305193,61961959,64615114,64759910,57974824,58071843,62832702,67360750,68423646,71823319,72002013,69103791,72003403,77558347,81626615,79341041,82887215
 "96000","Southwest",6,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",1541143,1635366,1631864,1592888,1536934,1490089,1603793,1790200,1859114,1759780,1575026,1231739,1147967,1150084,1239971,1228237,1355736,1435916,1536228,1645670,1745970,1858675,1967088,2222948
 "96000","Southwest",6,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",2356099,2554280,2811267,2801278,3019868,2930837,3048823,3317910,3544552,3683089,3503941,2793675,2637608,2620494,2751106,2972952,3326897,3451733,3606815,3828867,3885995,4034082,4124224,4449009
 "96000","Southwest",6,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1873977,1810528,1904841,1934621,1811003,1770505,1911859,1990291,2224982,2373097,2401358,1799274,1824477,1997319,2171438,2222850,2283261,2177903,1973338,2074683,2197929,2253573,2142802,2373432
 "96000","Southwest",6,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",6955851,6997904,7501736,7693138,7296318,6955411,7270952,8103691,9287389,10182036,10888365,9333511,9090031,10156138,11632201,11881783,12935611,12327085,11057733,11717660,13069969,13551785,12568979,13181195
 "96000","Southwest",6,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",5417845,5529401,6284730,6653372,6410780,6442248,6924927,7578560,8668223,9932140,10161733,9313981,9561459,10993578,12617461,12837947,13901801,13412003,11391414,11781135,12910342,13228473,11725861,11605167
 "96000","Southwest",6,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",18120398,18192926,20516749,19778090,16787979,15918766,16500521,17205776,18696205,18340512,17796753,16141007,16432646,17923895,17975558,17631366,18004772,18455869,18304727,19135255,19591808,21105194,21431248,22403017
 "96000","Southwest",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1199991,1262529,1440235,1458603,1319440,1335718,1408393,1479851,1639862,1827334,1867928,1740997,1793634,1909539,2006726,2087031,2247142,2302516,2234837,2388236,2566126,2678143,2509993,2646233
 "96000","Southwest",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2619934,2400975,2605834,(D),2640671,2651373,2657983,2721328,3050452,2939945,2783299,2345870,2384042,(D),2859562,(D),(D),3480191,3468505,3744086,3996774,4091172,3967107,4557505
 "96000","Southwest",6,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",5499986,5577628,5836652,(D),6353876,7037663,7595497,7864963,8505408,9072364,9412489,9328632,9345424,(D),9883118,(D),(D),10130568,10488775,10516934,12059056,(D),13090195,(D)
 "96000","Southwest",6,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1313833,1441196,1521169,1504570,1473242,1506926,1581757,1662989,1807877,1764747,1660423,1351090,1246077,1232375,1298898,1331577,1379052,1488815,1558815,1618969,1706820,(D),1801399,(D)
 "96000","Southwest",6,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",2060950,2106326,2185945,2299682,2337513,2473264,2466553,2589634,2677895,2740070,2708595,2595048,2608478,2777515,2924711,3108311,3254984,3339414,3482604,3551908,3827558,3990821,4012145,(D)
 "96000","Southwest",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",22643807,22974770,24026044,25057847,24288332,24791185,25078315,26189029,27346860,28325601,27970736,26550548,27270699,27811160,29308552,30020160,31303355,32720364,32615523,33871751,35604842,37528205,37550569,38875732
 "96000","Southwest",6,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",4193995,4300421,4598294,4668660,4831267,5027399,5133932,5308065,5365799,5245732,5192970,5348900,5523894,5427808,5547937,5758401,6085395,6216808,6499812,6964435,7357519,7701733,8180049,8908057
 "96000","Southwest",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",838544,902598,933792,966876,942516,984623,959100,997806,1078788,1162641,1227678,1186573,1221273,1204312,1235963,1273579,1361426,1472133,1542923,1640266,1763144,1803603,1920436,2042501
