GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",64723,72454,75163,76593,75760,87594,93277,110408,137212,168316,147563,82583,(D),(D),75207,84657,96733,106975,113505,124162,132371,(D),(D),181561
 "49000","Utah",7,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",197991,202227,214418,213241,199526,209594,227712,259177,312163,362194,340651,270450,250993,270741,286849,299822,324942,326560,331401,378004,383661,395076,392079,432978
 "49000","Utah",7,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",367408,274628,302031,291591,202866,189310,205306,221809,248135,270818,323161,256873,281461,325157,353847,356957,344011,353010,337126,342398,336450,347505,355804,364132
 "49000","Utah",7,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",429113,458201,474095,482368,474530,473835,513611,565860,627742,654895,696617,641227,632326,662765,735141,767395,795223,850144,883346,911079,976309,1009313,1096814,1160830
 "49000","Utah",7,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",285953,281912,290738,303379,285958,276909,278465,313618,342390,372300,399018,372942,364489,381735,381058,392376,404881,415261,411049,442627,481804,507542,490659,525271
 "49000","Utah",7,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",651042,722675,808495,852633,700500,680547,715548,732559,813170,982868,1084024,993491,1129451,1194652,1293834,1288177,1196944,1261043,1287586,1294432,1333332,1512541,1537898,1589891
 "49000","Utah",7,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",54513,59587,56831,55071,55635,56673,63737,71834,80850,95935,99988,88433,91786,102145,117039,136153,160606,167085,173375,186014,203060,207600,195889,188604
 "49000","Utah",7,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",384003,342274,364089,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),322254,337905,360846,405806,420831,(D),(D),(D),(D),(D)
 "49000","Utah",7,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",482137,475765,475280,(D),(D),(D),(D),(D),(D),(D),(D),(D),688828,652506,685657,734482,657001,710949,677349,(D),(D),848932,918075,(D)
 "49000","Utah",7,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",215951,242158,255762,249918,262950,268668,291866,310342,354815,381309,344303,235150,207131,210275,207991,221865,234832,268398,283047,300666,321484,325693,394114,490044
 "49000","Utah",7,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",512769,562270,589103,623067,664362,814351,890856,909037,936320,975625,1060812,983244,1014181,1072431,1136314,1249086,1289398,1350093,1335251,1495093,1510806,1567166,1662314,1981386
 "49000","Utah",7,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1430914,1490852,1538862,1612167,1649216,1727523,1819251,1842901,1961602,2056120,2198887,2137932,2224270,2336866,2455122,2571781,2747900,2909386,3017449,3089665,3318149,3508556,3842480,4137413
 "49000","Utah",7,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",424461,465109,473439,505075,565891,568821,561459,551198,553685,601081,665742,675575,696456,724841,751072,800001,892880,949302,1007207,1057718,1135440,1192385,1339265,1439447
 "49000","Utah",7,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",18631,21706,23292,24832,23485,24029,25423,26031,28740,33239,35167,37073,42436,44303,53764,48266,56026,54311,78664,76240,61791,65374,78235,86739
 "49000","Utah",7,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),8652,6779,6828,8111,9079,11399,15106,12718,10227,13577,15422,17395,15664,17288,18911,21967,16822,22078,25005,18356,13320
 "49000","Utah",7,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",35480,31360,29001,25621,24228,24387,27984,31083,33200,33546,34964,30429,29528,28983,32406,36017,36970,38122,35587,36454,38115,40555,43416,45246
 "49000","Utah",7,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",36167,33334,29638,24109,25966,20848,19949,17513,18662,15519,15992,14267,13068,12410,16766,15783,18339,17794,20580,22743,25744,22029,32088,34675
 "49000","Utah",7,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),5172,5208,5371,4913,5186,5682,5262,4772,4311,4854,4828,5530,6279,7028,8342,8365,9731,13938,17522,14247,18648
 "49000","Utah",7,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",105512,108888,116467,123946,130044,134331,143014,143439,152583,156002,161994,169299,171798,186408,179425,199353,198199,196347,180503,178266,234788,242110,251675,271669
 "49000","Utah",7,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",299940,282147,288770,274940,262398,275040,294277,295370,318350,310907,308191,264883,255253,258500,248514,254225,262275,268357,276005,278542,279448,290281,311730,324773
 "49000","Utah",7,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",92844,85816,88372,126877,87477,98626,93183,106440,138409,142426,157487,170975,193295,264628,295430,260294,270478,315270,268951,276828,288338,322935,346064,346929
 "49000","Utah",7,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",290951,325082,344460,365869,392984,429909,490876,487727,507135,537090,596040,579203,610580,589414,626250,676565,723742,774919,836180,827748,829065,868587,931482,992941
 "49000","Utah",7,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",117750,124548,130424,127074,124756,139333,150062,169835,193757,205942,205820,181690,193425,207129,228570,259334,264675,267711,283440,308573,389404,421773,475922,563026
 "49000","Utah",7,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1750031,1867799,2039348,2172022,2179814,2183750,2388356,2746102,3091538,3326189,3467264,3250162,3202999,3388503,3541636,3779106,3907204,4277417,4405427,4708701,4992875,5216909,5692130,6047750
 "49000","Utah",7,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",3273047,3457842,3562714,3489615,3616330,3838773,4195709,4418601,4938764,5202042,4984077,4885603,5118727,5553965,6220273,6360522,6622900,6972823,7428597,7614752,8084069,8381738,9199601,10085319
 "49000","Utah",7,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",606088,643216,665390,673800,715077,734662,812421,899193,1015176,1043403,942605,748763,736813,868023,1020059,1153147,1226730,1311460,1392199,1501353,1561650,1629901,1794996,2056672
 "49000","Utah",7,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",158278,166144,170682,162666,164068,166334,173538,188359,206530,232291,214478,183235,173412,177165,186064,203587,217648,264146,288738,301495,308376,342855,360109,404855
 "49000","Utah",7,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",178124,187530,188938,174556,179657,162041,170884,188812,226700,231237,223817,212800,261387,295023,310817,325945,323567,344536,328423,299577,304537,324577,294630,328396
 "49000","Utah",7,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",304774,335906,346414,346057,357651,367527,398678,451928,529155,575391,520340,439856,401677,396679,431912,457936,493099,515618,548468,579220,608426,627743,734885,820505
 "49000","Utah",7,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",479242,509888,523202,508422,510466,518444,552817,558143,585850,624357,672174,652135,631483,612598,648713,666391,695226,742876,780203,802337,793212,828627,914680,937502
 "49000","Utah",7,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",145740,148480,141300,135697,143511,164523,202098,219789,260304,267374,269497,282017,317383,314031,355225,394801,480258,566829,668812,636381,704466,609019,599410,671971
 "49000","Utah",7,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",213662,229752,235047,197605,193341,263816,298890,251868,293593,224034,239944,258864,195714,196434,237014,240726,268277,304902,329229,352855,380380,428107,428783,464595
 "49000","Utah",7,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",192007,199196,200171,199801,212473,208610,192267,207580,236727,252686,235819,240620,232393,221056,266916,287843,283033,307116,327153,378518,417249,447291,418297,459983
 "49000","Utah",7,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",191856,206090,206849,192316,191456,217407,242014,226782,196825,192027,201756,188267,172353,218144,296128,380245,413314,397256,304245,249578,272456,303078,359684,413488
 "49000","Utah",7,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",384591,414850,451467,469621,516411,558184,619245,645180,702128,729589,757067,783282,775696,821566,831490,836319,850182,878114,899700,923451,979978,998011,1085064,1168242
 "49000","Utah",7,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",186415,196050,204891,202350,216811,268111,269457,246745,249351,268456,256764,269555,315451,232894,210693,212085,243727,286350,320166,349009,375457,405663,520184,590014
 "49000","Utah",7,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",232270,220740,228363,226724,215408,209114,263400,334222,436425,561197,449816,626209,904965,1200352,1425242,1201497,1127839,1053620,1241261,1240978,1377882,1436866,1688879,1769096
 "49000","Utah",7,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1915794,1886021,1999369,2035825,2056579,2123699,2330117,2449541,2564746,2968019,2623212,2533003,2535200,2812419,2993117,3256614,3474133,3912341,4036202,4185086,4513026,4929180,5107072,5323967
 "49000","Utah",7,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",353095,400848,415445,454835,495555,467235,476024,467777,432434,656802,498602,450540,495223,538478,532994,592638,591220,657743,730596,773410,873428,1033612,1018895,905737
 "49000","Utah",7,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",181819,163712,160995,135370,130750,150298,184640,195197,193101,184258,70014,(D),104483,147581,(D),(D),162631,161212,151212,131017,53201,103445,96230,131145
 "49000","Utah",7,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2148,(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",828864,818037,868889,851856,813325,829717,881604,965219,1080801,1189755,1163667,1101355,1079584,1207101,1302388,1357956,1418547,1474815,1487738,1541349,1635091,1674636,1726148,1716939
 "49000","Utah",7,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",27594,28272,31062,30084,34515,35711,34771,38009,51332,68213,61508,54409,56468,70099,71511,82946,82948,93716,93464,99807,121746,129902,91970,92712
 "49000","Utah",7,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",22752,22324,20997,12317,21829,27683,29493,31277,28745,29330,32128,34649,34140,37919,38497,79178,108472,157801,91517,63399,34821,37627,39801,38398
 "49000","Utah",7,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),1111,1422,1709,8948,8047,12503,(D),(D),7539,(D),(D),8730,12866,(D),28250,(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",218964,152920,160419,180357,198661,238305,300563,273912,268572,272409,237392,192533,193451,233968,269232,364741,465338,602174,605013,644828,743160,857859,795100,885079
 "49000","Utah",7,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",135491,148370,153539,(D),(D),(D),(D),(D),(D),226684,232921,230031,229167,235970,245519,258205,253845,276055,297969,319794,418740,507927,709383,850557
 "49000","Utah",7,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",144337,149083,185585,203354,194938,200054,218714,264503,286565,322549,314200,327579,338088,334988,355489,368323,375080,458427,541215,567454,584605,546419,606861,677262
 "49000","Utah",7,SAINC5N,900,"51","   Information ","Thousands of dollars",1379119,1659667,1835922,1794919,1702187,1707446,1695489,1975233,2314840,2356739,2570872,2292216,2137599,2218164,2454325,2644300,2827288,3036905,3283432,3483360,3766886,4117172,4509659,5386442
