GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "94000","Plains",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",2872521,3037001,3335835,3343683,3640673,3687547,3783230,3800043,4088962,4264550,4431825,4384735,4450775,4543071,4698288,4906396,5144580,5215636,5490853,5607930,5990721,6157820,5074293,5971320
 "94000","Plains",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",938221,1000810,1143484,1193869,1344407,1391870,1402050,1347558,1586013,(D),(D),(D),(D),(D),1867353,2046627,2175709,(D),(D),(D),2635807,2719957,2089704,2471434
 "94000","Plains",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",138052,150444,168401,173793,186672,187349,200251,206622,220409,(D),(D),(D),(D),(D),280140,291792,311275,(D),(D),(D),382140,389139,358865,383655
 "94000","Plains",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1796248,1885747,2023950,1976021,2109594,2108328,2180929,2245863,2282540,2362300,2461368,2409523,2397502,2420113,2550795,2567977,2657596,2626319,2797610,2817213,2972774,3048724,2625724,3116231
 "94000","Plains",4,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",10128056,10670189,11309304,10665265,10897659,11472193,12147312,12528257,13007085,13714373,14004478,13670059,13864373,14494847,15526032,16130941,17140102,18573127,19536739,20459960,21272922,22135121,18246423,22492748
 "94000","Plains",4,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",2067554,2174595,2286715,2197283,2127013,2186192,2290421,2355897,2441630,2602678,2708846,2490512,2529558,2651392,2856836,3019163,3154938,3408694,3476726,3710472,3880458,3963115,3015728,3421605
 "94000","Plains",4,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",8060502,8495594,9022589,8467982,8770646,9286001,9856891,10172360,10565455,11111695,11295632,11179547,11334815,11843455,12669196,13111778,13985164,15164433,16060013,16749488,17392464,18172006,15230695,19071143
 "94000","Plains",4,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",10321623,10966483,11722549,11962066,12752542,13143659,13711009,13803054,14238825,14873040,15499334,15309362,15107836,15502413,16050757,16484125,17435706,18279770,18755044,19302728,20221225,21135925,21526339,22184788
 "94000","Plains",4,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",2660065,2835935,3026309,(D),(D),3137572,3252521,3259164,3367957,3518265,3581524,3479783,3481854,3695416,3840721,3993007,4182782,4462297,4604205,4645381,4793790,5079614,5089251,5471680
 "94000","Plains",4,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",2260090,2380337,2534530,2508747,2544166,2647332,2766612,2774348,2776806,2872713,2918366,2795498,2699338,2789992,2881078,2969759,3139199,3322896,3466723,3679979,3789994,3936304,3367172,3813657
 "94000","Plains",4,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",4781538,5188367,5566477,5819243,6558848,6782950,7092016,7176659,7473446,7818850,8314191,8426604,8395373,8452562,8776698,8942092,9451770,9818221,10049895,10386600,10944117,11393994,12360226,12201569
 "94000","Plains",4,SAINC6N,1904,"814","    Private households ","Thousands of dollars",619930,561844,595233,(D),(D),575805,599860,592883,620616,663212,685253,607477,531271,564443,552260,579267,661955,676356,634221,590768,693324,726013,709690,697882
 "94000","Plains",4,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",57793168,61017366,64754447,68105699,71907528,75469995,79224591,82304919,86280922,90455038,95043488,98944734,101572517,101914615,102078582,105456531,108320132,111284300,113433411,115777611,119482931,122212228,125182830,128219286
 "94000","Plains",4,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",9099961,9414464,10145594,10286143,10777391,11411076,12041673,12472562,12966847,13275656,13875988,14546464,15250674,15411808,15253068,14993476,15332664,15892865,16305589,16699056,17378846,17751259,18612719,19226217
 "94000","Plains",4,SAINC6N,2002,"...","   Military ","Thousands of dollars",3113306,3253743,3432123,3633848,4388779,5428189,5787827,6344087,6527498,7019889,7563958,8183214,8375438,8317126,8183235,7932223,7635293,7477637,7479249,7583731,7866065,8177275,8532830,8779901
 "94000","Plains",4,SAINC6N,2010,"...","   State and local ","Thousands of dollars",45579901,48349159,51176730,54185708,56741358,58630730,61395091,63488270,66786577,70159493,73603542,76215056,77946405,78185681,78642279,82530832,85352175,87913798,89648573,91494824,94238020,96283694,98037281,100213168
 "94000","Plains",4,SAINC6N,2011,"...","    State government ","Thousands of dollars",13553130,14238984,15164113,15959867,16448630,17027432,17887813,18529406,19464576,20427610,21544349,22298998,22528659,22590270,22696698,24048184,24787290,25404625,25993811,26349344,27057978,27740253,28320225,28309504
 "94000","Plains",4,SAINC6N,2012,"...","    Local government ","Thousands of dollars",32026771,34110175,36012617,38225841,40292728,41603298,43507278,44958864,47322001,49731883,52059193,53916058,55417746,55595411,55945581,58482648,60564885,62509173,63654762,65145480,67180042,68543441,69717056,71903664
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
