GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6050,(D),5985,6627,1739,1412,1911
 "32000","Nevada",8,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",244280,256691,268640,263975,264977,290538,327677,375474,414503,436012,417984,378474,373804,386755,400761,411541,440820,494287,536740,572492,604917,677706,667747,753259
 "32000","Nevada",8,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",394667,429796,443307,459777,478411,514818,628656,655121,722213,742272,769386,761928,797074,890709,953539,996519,1097513,1216490,946305,873483,756017,575577,339994,456351
 "32000","Nevada",8,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),3269,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5646,3679,(D),(D),(D),(D),(D),4572,4589,4779
 "32000","Nevada",8,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",23510,34277,37946,35942,31406,33288,39549,42649,50067,58078,63575,51626,50621,56343,63618,65221,69784,72965,75440,77779,74232,74119,34069,39130
 "32000","Nevada",8,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",77326,94372,116472,124477,142943,147274,163912,177117,197371,250636,268836,269142,278615,308832,322878,314112,343418,363782,447413,515991,554974,631278,622219,681536
 "32000","Nevada",8,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",106565,119090,129328,(D),145770,156805,175282,187191,190734,204686,202115,202390,205321,194305,208003,208226,222497,250964,274850,301358,328413,361170,461988,643427
 "32000","Nevada",8,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",112579,135357,152707,165225,171811,211823,248056,285239,326019,382167,393795,405886,418811,423595,474903,474683,518973,646748,745898,889241,1012315,1190778,1575091,2106269
 "32000","Nevada",8,SAINC6N,900,"51","   Information ","Thousands of dollars",646152,775980,911733,1027935,947252,941302,912969,1035177,970173,1037935,1008779,951986,899746,898307,945471,930080,1048623,1095810,1151305,1203536,1342961,1420006,1413903,2085273
 "32000","Nevada",8,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",121787,136157,167993,209116,202418,194388,192958,212138,227808,234879,236611,207810,194729,198564,187191,205348,218098,229490,248006,259778,292163,350529,364935,495610
 "32000","Nevada",8,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",34723,42589,42476,63148,50707,53384,67770,67707,82317,98486,100162,91933,86843,90689,103819,94228,123544,124750,141929,131662,134350,143556,81370,142052
 "32000","Nevada",8,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",93858,120209,111129,145719,131170,136038,143243,143374,147052,157813,150864,138278,131229,133313,129998,125720,131745,132902,124194,125610,125217,125923,120867,130454
 "32000","Nevada",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",2495,7540,18712,17329,18379,16249,10127,15490,19852,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "32000","Nevada",8,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",356441,427175,492397,516743,500251,487058,443665,539407,427272,459259,430207,417314,397566,377336,383300,348504,370264,368589,367959,382643,389603,393456,400183,427385
 "32000","Nevada",8,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",35931,41238,77784,73968,42689,48341,39505,39181,47256,42938,43080,39440,43157,53111,86731,99484,129775,159935,184146,207101,276424,281974,288783,433600
 "32000","Nevada",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1912,1638,5844,15701,17880,18616,44560,47855,57211,46222,45294,54432,56796,75197,80144,85071,96742,125204,124568,157765,456172
 "32000","Nevada",8,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",1406166,1549774,1800203,2008501,2040011,2274869,2372774,2646538,2662360,2586579,2501016,2260869,2252901,2263242,2407186,2572685,2720410,3015051,3171612,3420391,3624963,3942489,4484757,5150996
 "32000","Nevada",8,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,(D),0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",718053,806220,863683,979863,1017014,1199021,1340264,1539555,1537813,1426790,1313273,1161332,1124739,1080550,1163487,1251592,1258714,1418737,1524178,1623989,1667837,1860921,2283923,2649836
 "32000","Nevada",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",194167,219872,385626,337899,293853,280306,260494,273240,277033,307187,301608,256814,266636,287164,307589,336959,386212,416111,418142,481735,548223,586530,600442,753698
 "32000","Nevada",8,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",492897,522193,545917,687077,725362,791287,766939,826462,840573,851177,884643,841641,860366,894100,935629,981334,1069777,1169666,1222310,1307421,1401609,1484460,1589113,1732198
 "32000","Nevada",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",1049,1489,4977,3662,3782,4255,5077,7281,6941,1425,(D),1082,1160,1428,481,2800,5707,10537,(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",614758,683962,718126,757990,848246,863954,999820,1142538,1270045,1333216,1242923,1098609,1055178,1040692,1081570,1144746,1241273,1446425,1500411,1561707,1673801,1774467,1676916,1943946
 "32000","Nevada",8,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",402834,443071,467915,491409,575841,588885,706637,828291,928009,955295,881819,790075,769943,752274,776823,834640,902715,1057357,1084877,1129892,1212969,1281327,1252443,1467615
 "32000","Nevada",8,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",203442,232399,241969,259066,264433,266136,284486,308465,333949,369339,351750,299282,274650,277206,293530,297510,325258,375468,399846,415426,442785,472918,392143,451035
 "32000","Nevada",8,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),7515,7972,8933,8697,5782,8087,8582,9354,9252,10585,11212,11217,12596,13300,13600,15688,16389,18047,20222,32330,25296
 "32000","Nevada",8,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1782275,1929212,2167477,2439223,2603829,2904155,3276995,3661641,4078689,4234691,4240740,3868226,3760368,3815787,3960993,4067000,4278256,4527116,4754191,5042408,5384988,5829081,5954129,6942009
 "32000","Nevada",8,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",660179,723493,811803,931399,903244,1194073,1745803,2130754,2173786,2870265,2496955,2139787,2258144,2344633,2669340,2848098,2942637,3042294,3634288,3671587,4268432,4046683,3941299,4977600
 "32000","Nevada",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1421589,1641024,1880701,1915764,1915844,2077121,2327426,2645929,2906836,2901407,2844071,2544459,2579091,2716866,2822821,2883028,3174418,3538900,3769387,4097772,4419926,4749195,4495248,5043915
 "32000","Nevada",8,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",1321901,1538539,1776549,1797159,1788588,1939798,2185714,2470505,2715402,2705836,2640849,2344154,2380526,2524851,2616971,2671875,2947906,3298613,3533799,3838849,4110051,4438412,4197449,4717324
 "32000","Nevada",8,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",99688,102485,104152,118605,127256,137323,141712,175424,191434,195571,203222,200305,198565,192015,205850,211153,226512,240287,235588,258923,309875,310783,297799,326591
 "32000","Nevada",8,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",75545,89271,103094,127284,156400,170591,202755,244627,268986,318648,356008,397410,427817,425449,440818,456977,500675,513038,552871,580150,683628,767158,814017,891885
 "32000","Nevada",8,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",2383546,2474621,2712365,3012125,3282088,3575190,3929335,4244082,4542139,4915377,5274224,5501287,5684754,5707971,5976048,6122971,6530925,7038872,7537881,8031040,8526896,9031120,9550691,10224900
 "32000","Nevada",8,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",1494429,1483015,1620353,1776518,1939142,2077066,2258831,2422971,2587943,2775823,2877675,2960398,3057994,3040800,3186605,3287499,3469614,3720974,3984802,4258867,4502370,4790782,4978447,5477708
 "32000","Nevada",8,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",602899,647084,690133,790545,862876,982617,1104956,1203768,1304783,1437668,1640797,1748505,1785546,1831877,1913046,1917227,2073913,2265359,2428896,2587671,2755850,2888226,3083973,3230055
 "32000","Nevada",8,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",159418,196850,230877,247507,257807,270350,288694,298677,309146,331092,357889,383642,407154,409335,435431,466022,499136,528257,558095,584267,619200,653046,744848,740014
 "32000","Nevada",8,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",126800,147672,171002,197555,222263,245157,276854,318666,340267,370794,397863,408742,434060,425959,440966,452223,488262,524282,566088,600235,649476,699066,743423,777123
 "32000","Nevada",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",771929,777945,842108,815739,836511,910573,965358,1011410,1083808,1138924,1122721,1023303,993296,1073098,1084266,1093897,1230201,1258091,1779171,1469147,1567361,1675542,1580127,1888328
