GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",160458,170416,186123,202190,228317,241433,253951,262635,288198,325325,357419,354579,347462,347835,370073,386149,404384,425126,443465,474352,503044,532403,581088,583449
 "16000","Idaho",7,SAINC6N,1904,"814","    Private households ","Thousands of dollars",43771,41767,46705,44027,42939,47180,49655,49567,52332,56799,59262,53153,46579,49564,42693,44817,51688,53243,50642,48063,57230,61076,60850,61468
 "16000","Idaho",7,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",3822235,4083567,4341016,4560690,4797593,5014385,5372417,5562107,5834951,6046808,6286305,6445862,6498702,6394935,6503204,6671318,6696925,7081425,7309469,7687129,8103213,8377634,8691524,9010501
 "16000","Idaho",7,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",658855,674698,727412,757805,785154,847765,915509,940869,983640,1009146,1028756,1073048,1104979,1105101,1119263,1097979,1114508,1167825,1220238,1263107,1329637,1362053,1410550,1489693
 "16000","Idaho",7,SAINC6N,2002,"...","   Military ","Thousands of dollars",238763,247864,254986,276303,339070,395726,429943,453635,452530,473769,504044,536540,531786,501634,499131,485981,472455,451080,475509,485056,518530,535335,562624,583537
 "16000","Idaho",7,SAINC6N,2010,"...","   State and local ","Thousands of dollars",2924617,3161005,3358618,3526582,3673369,3770894,4026965,4167603,4398781,4563893,4753505,4836274,4861937,4788200,4884810,5087358,5109962,5462520,5613722,5938966,6255046,6480246,6718350,6937271
 "16000","Idaho",7,SAINC6N,2011,"...","    State government ","Thousands of dollars",975877,1072158,1119974,1155240,1184877,1191458,1294148,1302005,1372044,1423757,1479736,1480695,1472214,1466025,1497055,1572842,1564457,1713486,1727029,1807780,1899604,1940847,1954165,1994576
 "16000","Idaho",7,SAINC6N,2012,"...","    Local government ","Thousands of dollars",1948740,2088847,2238644,2371342,2488492,2579436,2732817,2865598,3026737,3140136,3273769,3355579,3389723,3322175,3387755,3514516,3545505,3749034,3886693,4131186,4355442,4539399,4764185,4942695
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
