GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",760135,819088,901155,1023632,958902,958617,1083777,1180549,1331371,1342983,1346254,1257139,1303805,1319553,1451904,1446438,1512419,1493579,1360166,1333237,1357302,1382762,1305032,1395053
 "54000","West Virginia",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",3437182,3461038,3653962,3694336,3616857,3499400,3663469,3652035,3653226,3570548,3520665,3177019,3234684,3331320,3440284,3337764,3385017,3493900,3463256,3651930,3864844,3957824,3715935,3894150
 "54000","West Virginia",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1892369,1905152,2051417,2019785,2016066,1912840,1971878,1986138,2046870,2054000,2061745,1813295,1780366,1860107,1898549,1831212,1871113,1908170,1883562,1972245,2092649,2101774,1947635,2043249
 "54000","West Virginia",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",219401,247769,266716,270733,282457,297162,315966,320085,330206,320056,271940,218685,(D),(D),(D),226182,246380,256067,265378,262851,259114,247710,234103,259179
 "54000","West Virginia",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",218842,222470,236174,232684,210821,179511,179863,169346,170793,176485,180540,161303,157590,158313,174415,161645,151783,158533,159837,167483,184206,185649,163455,169748
 "54000","West Virginia",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",573828,536864,598541,537583,535386,511069,492822,478756,457530,457973,478266,353405,348078,365262,374421,344469,375102,374384,367189,376634,405067,404185,360645,365077
 "54000","West Virginia",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",340620,344197,333530,333167,315738,296570,310326,328045,332828,326171,347027,325801,315111,347743,344744,319770,316498,313833,279379,304079,315809,309631,289659,288558
 "54000","West Virginia",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",133084,125579,131984,143356,155513,102214,90412,99979,113957,111766,121025,117470,117813,144339,149260,137378,141280,134605,111343,124621,149025,149059,128405,144511
 "54000","West Virginia",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",44741,45328,52980,46783,49070,47790,58445,63557,70423,86800,72728,62484,65557,74159,75152,71673,70533,65353,57624,60334,59202,53220,49087,54858
 "54000","West Virginia",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",55796,50487,51441,55685,50122,50058,59412,52764,57470,65092,66185,65099,59354,66528,61570,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",98539,108048,135786,140723,150479,153815,159704,154950,167114,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",98364,104615,118095,134638,134934,140803,161731,160437,182711,(D),(D),(D),216436,216417,210963,205330,204414,209292,200921,217581,234047,241148,245583,257099
 "54000","West Virginia",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",46960,54133,59312,55692,61744,64105,71922,77810,78083,74134,71381,59366,55953,57652,54185,52510,50560,58497,65243,68872,68695,70096,77022,83856
 "54000","West Virginia",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",62194,65662,66858,68741,69802,69743,71275,80409,85755,90603,94618,93323,95431,78082,86431,80101,76259,80835,85321,78266,80961,79100,81352,86053
 "54000","West Virginia",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1544813,1555886,1602545,1674551,1600791,1586560,1691591,1665897,1606356,1516548,1458920,1363724,1454318,1471213,1541735,1506552,1513904,1585730,1579694,1679685,1772195,1856050,1768300,1850901
 "54000","West Virginia",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",133033,137859,130891,128668,139877,131486,133638,129007,133965,137971,131288,128503,132839,124545,125738,132429,137543,141839,135422,137132,133710,134002,136717,156083
 "54000","West Virginia",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",26402,35564,35710,35630,29502,28232,22565,20473,21303,21164,21011,20671,21138,22225,23119,22814,24239,24061,26002,25561,25267,28227,31447,33862
 "54000","West Virginia",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",12951,(T),(T),8678,9848,9285,9600,9912,8397,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3882
