GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "95000","Southeast",5,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",18020460,19144331,19836346,21138308,22239961,23664768,25110976,26577885,29021433,30092631,30967893,30146708,31328257,33606742,35634542,36094229,39347943,42117609,43740937,47341204,51063276,54027394,58578319,61838686
 "95000","Southeast",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",135678,152693,168594,155785,176001,234852,221223,281766,263009,97955,99205,97959,99583,132324,82260,127763,169028,202995,356282,450147,475315,603968,679792,871069
 "95000","Southeast",5,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",12136951,13081663,14151133,14857935,15411637,16371406,17885099,19658488,21448123,21786058,21053785,19206906,19168041,19900233,21213753,22138785,23458862,25227670,26095633,27534059,29547531,31692407,32057996,36060702
 "95000","Southeast",5,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",7750519,8453892,9050849,9657242,10207681,11007656,12228379,(D),15087279,15110620,14532427,13257540,13290821,13738028,14759568,15665866,16545537,17975304,18739699,19859419,21389839,22974179,24043398,27441807
 "95000","Southeast",5,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",4119083,4344273,4808687,4898555,4917247,5075642,5335164,(D),6007585,6287699,6174399,5571147,5513814,5802259,6048725,6088105,6494453,6812042,6909271,7227216,7698247,8251604,7541643,8139400
 "95000","Southeast",5,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",267349,283498,291597,302138,286709,288108,321556,331516,353259,387739,346959,378219,363406,359946,405460,384814,418872,440324,446663,447424,459445,466624,472955,479495
 "95000","Southeast",5,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",57557130,64263312,72836162,76475539,77043046,80712796,87541159,96354961,106563339,115283043,121883825,120041201,123975753,130317962,137039995,140169085,146574367,156361077,163711086,171904369,184539859,195235354,206345479,230364945
 "95000","Southeast",5,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",18581087,20270255,21205725,22296325,23316739,24572191,27593532,30927547,32474854,35813552,36095083,34998838,36880324,39740431,44610705,45714786,48016243,51194229,52140717,56054135,59528315,66323855,67225248,71355621
 "95000","Southeast",5,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",36934645,41375248,46491524,46858856,48459578,50671453,54711228,59782851,62683930,66046682,64183554,59049084,62635565,65716388,69478651,71940546,76622301,82057942,86327173,90561115,95709623,100541686,101846683,118670253
 "95000","Southeast",5,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",34281164,38425075,43616411,43844012,45351455,47385518,51223429,55959551,58652354,61892616,59951948,54921402,58156730,61193168,64997968,67446301,71838653,76889462,80993304,84806947,89379698,93782134,94924059,111204887
 "95000","Southeast",5,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",2653481,2950173,2875113,3014844,3108123,3285935,3487799,3823300,4031576,4154066,4231606,4127682,4478835,4523220,4480683,4494245,4783648,5168480,5333869,5754168,6329925,6759552,6922624,7465366
 "95000","Southeast",5,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",8427861,9306009,10184240,11275502,12406514,13185597,14342842,15207091,16197084,17755371,19127588,20275599,21084260,22076206,22594776,22834221,24213432,24584104,25862128,26606099,27914544,29428376,29881694,31423792
 "95000","Southeast",5,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",80509663,83881549,89027327,94821351,101550094,108039632,115776475,122706215,131615307,140605897,148769219,154504708,159094950,164722253,171749389,176551283,183003674,194526405,202428043,211219134,220897430,231945874,239647394,260298510
 "95000","Southeast",5,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",40536926,41617526,44412976,47415325,50274955,53281046,57475582,61157952,65390740,69573697,73506136,76551586,78682132,82045620,86226478,89201533,93334725,98895517,103354403,108155810,113839784,120467092,124402478,136737953
 "95000","Southeast",5,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",25642235,26896580,27913620,29495724,31837784,34009475,36268261,38397702,41119759,43780187,46425340,48333985,49684323,51282252,53488587,54352662,55556471,60054133,62038478,64815498,67134297,69603055,71901629,78800751
 "95000","Southeast",5,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",9240283,9733031,10492161,11335143,12272278,13055267,13869546,14478774,15482636,16711885,17638611,18064593,18620316,19182119,19397168,19804087,20351284,21116955,21877157,22341051,23280919,24104640,25010329,24979514
 "95000","Southeast",5,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",5090219,5634412,6208570,6575159,7165077,7693844,8163086,8671787,9622172,10540128,11199132,11554544,12108179,12212262,12637156,13193001,13761194,14459800,15158005,15906775,16642430,17771087,18332958,19780292
 "95000","Southeast",5,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9316547,10132939,11059944,11560910,11637623,12079791,12768889,13226229,13965994,15010739,15851868,15153901,15369782,15730689,16538028,16888535,18341723,19642175,20505162,21715827,22907054,24068941,20827808,23981224
