GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",291468,281857,270644,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),331560,360839,357526,364956,380856,320761,312172,327285,334412,290019,288751
 "08000","Colorado",7,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9277,10478,15629,(D),13123,5506,8448,787,2348,-3687,-3785
 "08000","Colorado",7,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",874001,901911,960063,951442,973744,1002524,1090040,1167177,1249607,1371349,1291500,1252762,1314399,1440620,1559687,1643588,1837851,1903948,1822354,1933713,2145180,2277557,2223171,2341217
 "08000","Colorado",7,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",141120,149445,153572,170083,174618,185713,204311,226256,254929,327752,294656,283576,297864,316711,347620,379064,422913,450932,447564,467532,489791,542653,433020,466472
 "08000","Colorado",7,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",80802,88254,75173,121513,95538,99117,109392,117443,141650,165997,113069,165566,178534,204965,509843,2792617,3354342,4089144,2418064,2383205,2777182,1619569,1869030,1711652
 "08000","Colorado",7,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),10022,10009,9455,11655,12715,12865,14791,16938,18130,19824,24505,24375,26315,23274,26586,32798,33428,29961,29188,34778,35335,(D)
 "08000","Colorado",7,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",426280,338986,391113,308288,315918,664158,854733,834789,603415,718938,596623,567274,473983,518538,504039,510371,713743,830698,789799,545214,634048,843102,828796,953364
 "08000","Colorado",7,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",297717,325010,365915,397848,390055,403173,434401,446519,437784,464393,(D),448795,(D),443203,465917,473018,(D),546460,579907,615715,685401,741383,912888,(D)
 "08000","Colorado",7,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",289478,287628,362844,367405,363455,396020,403951,360547,351708,342226,340321,348845,324775,322366,344943,339125,358107,378543,399039,512882,615622,735236,1046895,1187839
 "08000","Colorado",7,SAINC5N,900,"51","   Information ","Thousands of dollars",6784222,8009736,9730788,9536038,8661554,8325137,7455242,7255896,7685850,8213832,8238304,7790733,7397881,7611592,7646711,7638445,8091662,6836754,6284406,5903639,8224372,8658391,9970461,11143281
 "08000","Colorado",7,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",3031015,3112642,3550634,3616758,3607636,3435653,2859250,2838850,2911558,2990545,2814204,2446358,2294204,2415455,2370852,2344858,2396552,2460714,2464863,2624250,2852824,3193673,3465822,4209058
 "08000","Colorado",7,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",180921,243256,447758,579304,196365,189139,124412,109295,139283,155114,134222,152706,171663,150571,170623,286643,470167,321970,250031,218852,310934,351538,269118,315478
 "08000","Colorado",7,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",747971,930744,783223,758842,917633,745467,756104,750724,880539,1167819,1274113,881219,509366,523582,616636,672964,637966,584296,605632,627077,643269,661058,736290,780275
 "08000","Colorado",7,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",50759,67413,91471,95544,88084,96622,105967,114380,110247,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08000","Colorado",7,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",2374245,3173709,3939857,3595578,3155880,3218454,2942851,2779865,2948892,3130334,3083928,3436406,3534661,3468349,3308006,3057279,3127247,1944335,1328510,543693,2354645,2011309,2547119,2469547
 "08000","Colorado",7,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",389146,472110,907329,876830,682381,628569,644275,638341,665184,568872,725129,681934,696404,821171,905927,973968,1132303,1175049,1263564,1536904,1668407,2026555,2480994,2796868
 "08000","Colorado",7,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",10165,(T),10516,13182,13575,11233,22383,24441,30147,201148,206708,192110,191583,232464,274667,302733,327427,350390,371806,352863,394293,414258,471118,572055
 "08000","Colorado",7,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",5539206,6240295,6967932,7805437,7680034,7724807,8291544,8970991,9438806,9580650,9530384,9121542,9275289,9652245,10379266,10988145,11299223,12040706,12827468,13546721,14290275,14673637,15701440,16982485
 "08000","Colorado",7,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",20408,22275,21212,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2112210,2196530,2272151,2723782,3028250,3374586,3353386,3611188,3653091,3635982,3458750,3505590,3662466,3507449,3968070,4013226,3994221,4335132,4676313,4801186,4997928,5309708,6196886,6632973
 "08000","Colorado",7,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1269337,1675646,2278692,2385454,1884031,1509535,1927615,2194054,2588444,2699748,2778316,2420212,2347651,2724210,2841057,3126764,3232030,3396784,3685689,3939051,4271616,4009797,3753002,4429913
 "08000","Colorado",7,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2077699,2261255,2289241,2573236,2688226,2758419,2898534,3080144,3143096,3172617,3225250,3146286,3161538,3283197,3519596,3683444,3946927,4200574,4355832,4575596,4890960,5242538,5618595,5791852
 "08000","Colorado",7,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",59552,84589,106636,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",3173569,3758955,4123266,4544049,4668286,4545881,4081780,3399771,3675904,3755816,-407046,-1544180,-702085,237056,158736,2400077,3803150,4845580,5749872,6136906,6450518,8182573,10159448,11086382
 "08000","Colorado",7,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",1964038,2214628,2311668,2560381,2671306,2723254,2674336,2571067,2396110,2031229,-2154337,-2710324,-1755668,-979369,-1048036,1463962,3004772,3997978,4891627,5177495,5535006,7093631,9046994,9914020
 "08000","Colorado",7,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",1163288,1490457,1746628,1896782,1915565,1747621,1317269,736572,1190995,1621846,1659170,1079052,964986,1138046,1122880,848357,701073,752458,756026,831088,841087,998534,989563,1044629
 "08000","Colorado",7,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",46243,53870,64970,86886,81415,75006,90175,92132,88799,102741,88121,87092,88597,78379,83892,87758,97305,95144,102219,128323,74425,90408,122891,127733
 "08000","Colorado",7,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",9669747,10937962,12718782,13130876,12622610,12640756,13543829,14949148,16558521,18246354,19502977,18900402,19264853,20300269,21388580,22573884,24171548,25616860,26355773,28129591,30463284,33424970,34687049,39497756
 "08000","Colorado",7,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1138151,1468739,1934888,1757418,1721964,2056926,2579878,3007156,3433721,3848321,3725660,4140060,4263576,4504732,5260673,4920726,5436242,5943129,5522016,6725543,6572984,7393852,7373475,8200880
