GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1428815,1534179,1569551,1658869,1715652,1775367,1768183,1807007,1831472,1844268,1763819,1598630,1670956,1737343,1836563,1919749,1990593,2116374,2179222,2232734,2297708,2434815,2499392,2913121
 "29000","Missouri",4,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",275810,292969,309578,293121,308293,330215,330072,340617,335929,331611,309831,255708,254647,272994,283593,295408,304128,309148,321890,342997,350428,351475,336932,378839
 "29000","Missouri",4,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",284317,302673,325882,330193,306900,311571,318538,325899,314824,306573,367377,346758,329179,323574,298510,302131,294051,370377,378871,403427,403548,397857,383036,433381
 "29000","Missouri",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",689118,749923,789838,787539,820590,862645,906464,936478,988409,1002589,972353,910650,901174,897994,910017,944077,974579,1023507,1078733,1124143,1171925,1199986,1315476,1387622
 "29000","Missouri",4,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",991503,1013886,1036674,991896,1040054,1041995,1041385,1038923,1017123,1039537,1133104,1185547,1271833,1267008,1303816,1357637,1342995,1390307,1395950,1422949,1417905,1408507,1473421,1468818
 "29000","Missouri",4,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",385524,417822,464819,479741,523490,571720,609088,650674,704622,731758,759444,765847,779732,784158,800849,818581,830097,863430,887335,916231,928638,949470,950079,1003083
 "29000","Missouri",4,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",458415,487770,504914,483169,494389,510615,511193,520667,532380,551359,565426,554998,564018,556322,585794,602882,626989,669135,705004,731423,751657,804065,858381,911878
 "29000","Missouri",4,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",382437,408403,426930,395553,426623,454695,471221,482691,504833,514071,499634,463088,453798,448010,455207,473170,469513,487993,472424,464547,459547,465916,395706,452359
 "29000","Missouri",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",205671,212610,219489,209252,230266,236188,229502,235811,244896,250993,254144,275531,265448,255721,260375,269503,278484,295197,279293,285376,279290,284403,294214,330872
 "29000","Missouri",4,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1191884,1307732,1410630,1389565,1514792,1607201,1657851,1771729,1809545,1853930,1904416,1970691,1838825,1863731,1860697,1770767,1809423,1871542,1907793,1972482,2027501,2053079,2176402,2344447
 "29000","Missouri",4,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",384766,414097,434684,415547,425460,437088,436218,432487,460843,490463,487399,476332,425786,417287,422335,431741,428416,454653,443691,438563,457181,463368,457272,556138
 "29000","Missouri",4,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",263567,307971,316916,318681,312534,335044,346326,389604,433097,443601,456235,445555,471065,479854,525458,530356,545335,616011,623100,628014,683966,691969,722478,799391
 "29000","Missouri",4,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4163217,4477096,4587633,4631607,4837064,4746857,4672918,4811273,5000649,5214306,5227946,4873491,4738119,4829882,5067288,5397423,5533143,5948920,6027385,6234193,6535952,6966105,6880018,7508008
 "29000","Missouri",4,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",512165,605247,599067,656547,970977,857833,533997,455515,454097,484985,474892,382785,365735,322568,341850,391215,322969,340674,369518,382335,394400,401830,324096,337083
 "29000","Missouri",4,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",609207,621612,601306,(D),(D),(D),(D),(D),(D),(D),712230,625708,(D),(D),738697,773929,830607,(D),(D),788298,854568,857725,(D),(D)
 "29000","Missouri",4,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",14831,16172,16857,19959,21652,17436,35426,41748,57620,63884,70604,81523,56155,42089,42312,45269,45532,54303,44861,35886,35405,39171,42385,42817
 "29000","Missouri",4,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",1769855,1880140,1938284,1829385,1791250,1818005,1954090,2043881,2154015,2197262,2150008,2011778,1916480,1975749,2076077,2168370,2211825,2363405,2395307,2501354,2648160,2849080,2795742,3027688
