GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "28000","Mississippi",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),2668,1233,1173,(D),1479,1026,1095,1288,1001,2456,1215,1049,1100,1070,938,(D),(D),(D),1497,843,1106
 "28000","Mississippi",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",147624,148268,143686,150765,148929,156780,166537,159074,166880,170250,183240,203526,227853,236478,250460,249182,224465,242164,218636,232528,236133,332808,335281,353804
 "28000","Mississippi",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",98647,105583,108033,(D),(D),(D),(D),137470,138134,(D),(D),(D),(D),(D),173607,177206,187430,206939,(D),(D),(D),279325,319843,379029
 "28000","Mississippi",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",214426,228461,236224,249719,260111,287411,309427,316339,303484,356593,379606,376807,389163,382553,408972,417601,444795,504473,573484,653808,735599,743831,879264,1041618
 "28000","Mississippi",5,SAINC6N,900,"51","   Information ","Thousands of dollars",614025,630096,748322,755645,715098,691344,695250,719007,684908,679725,690614,683090,665335,668838,733028,755276,814584,806801,748994,723843,711053,697412,673411,741399
 "28000","Mississippi",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",110100,113537,121770,131511,123980,130541,138188,141040,143786,151422,144654,133540,122083,120157,122394,115715,134894,113626,107751,105604,98396,89139,76738,88229
 "28000","Mississippi",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",14027,13962,13597,14798,15818,16707,18915,19245,18870,19937,19786,20992,19904,16686,18505,20144,32703,25900,26308,24161,26268,27238,18937,36066
 "28000","Mississippi",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",80586,82764,89795,78901,78821,85004,86345,86649,85398,86904,86531,82578,78185,80276,94268,97511,87233,87634,87495,85671,84572,84712,78166,80635
 "28000","Mississippi",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),462,467,633,920,908,955,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "28000","Mississippi",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",394732,402276,495937,505438,471671,432198,427081,448958,413418,407026,420263,422904,415791,414216,426872,444700,471784,467690,457251,439422,427582,419608,420956,443196
 "28000","Mississippi",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",12757,15777,25419,23216,22965,24830,22127,20460,20603,11338,16309,19620,25833,33081,66678,71396,82119,105893,64303,62245,65586,69168,70899,82285
 "28000","Mississippi",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1319,1376,1431,1674,1747,1878,3098,3071,3456,3539,4422,4311,5810,5851,6058,5886,6740,8649,7547,7715,10988
 "28000","Mississippi",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",1306271,1369416,1443708,1524957,1576976,1611093,1680377,1777514,1866481,1950419,2004015,1924669,1985437,2044128,2142658,2169506,2202082,2271264,2339709,2424226,2532534,2594372,2712337,2813071
 "28000","Mississippi",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),420,419,(D),(D),(D),843,1037,1543,1767
 "28000","Mississippi",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",678810,722329,744407,806460,858729,884591,908931,938943,995730,1079538,1097670,1063323,1072234,1108204,1157111,1169801,1174305,1201036,1240327,1273968,1325822,1343946,1423990,1457418
