GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",4181483,4640904,5172217,4909653,5379734,5769411,5989771,6400754,6609301,7142543,7568376,7702789,7954888,8246469,13406571,14709184,15585168,16731095,18707561,20155475,21588380,23765439,26457546,28302841
 "06000","California",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",8163934,9015331,10163798,10414446,11201130,12399543,13137188,13246029,13951646,14603334,15425932,14703876,14967931,15826876,16846169,17557897,18986659,19603552,21103479,22360503,23765293,25299527,19802916,23174353
 "06000","California",8,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",4580458,5042631,5640014,5971830,6496382,7450551,7963002,7784354,8376374,8717900,9271343,8825200,8873223,9574510,10155610,10461722,11261059,11431728,12268453,13258174,14130490,15164403,12720769,14667401
 "06000","California",8,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",322187,359624,388223,424385,454497,481150,488585,514353,542449,588509,638699,664198,701770,718969,760149,801576,859765,896150,966110,1000693,1059976,1118436,1022846,1028418
 "06000","California",8,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",3261289,3613076,4135561,4018231,4250251,4467842,4685601,4947322,5032823,5296925,5515890,5214478,5392938,5533397,5930410,6294599,6865835,7275674,7868916,8101636,8574827,9016688,6059301,7478534
 "06000","California",8,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",19431855,20730537,22696564,22575943,23740934,25284636,27616524,28763148,30130142,32070445,32926537,30799340,31342743,33320761,35968017,38069675,41665126,46066030,50501234,53418644,56829518,61394145,49499945,61932887
 "06000","California",8,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",4828558,5134925,5689478,5694186,5652022,5940316,6740779,6870413,7103948,7548260,8050687,7269331,7395862,7800118,8225313,8661907,9166918,9865031,10374946,10785629,11264611,12704685,12686967,14182591
 "06000","California",8,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",14603297,15595612,17007086,16881757,18088912,19344320,20875745,21892735,23026194,24522185,24875850,23530009,23946881,25520643,27742704,29407768,32498208,36200999,40126288,42633015,45564907,48689460,36812978,47750296
 "06000","California",8,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",18334187,19163053,21176242,21471845,22821992,23786671,25100020,25346060,26381159,28018618,28785446,27444691,27011922,28215235,29577668,30381231,32597962,34368865,35572644,37618485,39453014,41108090,38974120,41248753
 "06000","California",8,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",5037635,5331031,5856467,5950236,6160607,6186463,6579426,6829113,6956738,7120486,6794357,6208791,6206904,6536993,6749204,6858457,7215039,7739863,8151205,8600559,8916472,9144687,8684621,9417334
 "06000","California",8,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",3519929,3733531,4022819,3877882,4049716,4248843,4511502,4656618,4849594,5164360,5233726,4855747,5021398,5399464,5657318,5943584,6421524,7093370,7534278,8735066,8535491,8940953,6572278,8064304
 "06000","California",8,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",6861306,7417603,8408634,8904312,9928549,10374651,10836221,10656974,11148757,11965018,12800803,12773201,12598446,12901132,13449162,13685440,14484920,14966363,15599241,16306730,17345804,18177809,18993501,19155851
 "06000","California",8,SAINC6N,1904,"814","    Private households ","Thousands of dollars",2915317,2680888,2888322,2739415,2683120,2976714,3172871,3203355,3426070,3768754,3956560,3606952,3185174,3377646,3721984,3893750,4476479,4569269,4287920,3976130,4655247,4844641,4723720,4611264
 "06000","California",8,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",116541009,123932199,135136296,148613565,159510833,168599202,176534817,183582220,193082580,206479889,216004719,216398295,219462959,223209300,221926183,231428794,241844839,254955179,267140728,276171337,283190830,292944256,304924097,316008649
 "06000","California",8,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",15960565,16275924,17108147,16722828,17873932,18764717,19792947,20704697,20930882,21546615,22294322,23413156,25736809,26083443,26157961,25771225,26450856,27477720,28337175,29073246,30345001,31008548,32899193,33392165
 "06000","California",8,SAINC6N,2002,"...","   Military ","Thousands of dollars",7251852,7331164,7660686,8264613,9307167,10978618,11934015,12360054,12811844,13446854,14559860,15579596,16264215,16062725,15933633,15353761,15071057,14953968,15213222,16103043,15193163,15560449,16598753,17904593
 "06000","California",8,SAINC6N,2010,"...","   State and local ","Thousands of dollars",93328592,100325111,110367463,123626124,132329734,138855867,144807855,150517469,159339854,171486420,179150537,177405543,177461935,181063132,179834589,190303808,200322926,212523491,223590331,230995048,237652666,246375259,255426151,264711891
 "06000","California",8,SAINC6N,2011,"...","    State government ","Thousands of dollars",21939514,23141841,25944877,28426585,30385726,32163968,33474668,34303132,36536066,39484891,41317885,40756098,41241416,44624735,44903614,47602025,50345981,52543630,54495742,56799993,59314015,62872858,66969174,69947895
 "06000","California",8,SAINC6N,2012,"...","    Local government ","Thousands of dollars",71389078,77183270,84422586,95199539,101944008,106691899,111333187,116214337,122803788,132001529,137832652,136649445,136220519,136438397,134930975,142701783,149976945,159979861,169094589,174195055,178338651,183502401,188456977,194763996
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
