GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",404416,409797,430505,401542,382839,367512,364033,367401,371560,377260,368141,301773,296310,301267,300707,298069,300205,305866,293913,290168,289937,286503,263044,270125
 "41000","Oregon",8,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",23517,25383,26957,29194,28883,33911,38161,41191,66785,56687,57797,42688,48748,55635,66875,56708,51293,67017,60599,67805,73670,81881,77813,84413
 "41000","Oregon",8,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",240857,247547,273929,264954,256709,281250,308876,296932,272071,273013,291980,278372,277141,282532,292046,300206,319487,339066,357005,403119,481902,587127,654039,685684
 "41000","Oregon",8,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",272053,289934,302586,273472,273296,291855,316937,332463,345337,351405,331704,296327,338747,305140,298660,301839,300827,317892,325302,356188,405765,433648,469412,481733
 "41000","Oregon",8,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3834202,3927816,4392759,4343718,4450179,4710511,5247155,5680764,6033124,6341539,6474288,5969156,6047445,6299149,6709418,5757195,5924749,6285883,6438970,6823747,7087239,7326032,7679117,8255686
 "41000","Oregon",8,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",5690424,5931422,6240092,5972795,6114004,6300752,6489296,6736757,7253616,7322849,6883492,6577510,6816108,6939388,7316105,7538200,7861333,8338329,8621144,9213349,9683104,10058858,10518039,11605989
 "41000","Oregon",8,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1216105,1290663,1333268,1329593,1397852,1397145,1406772,1499779,1636294,1583407,1422863,1238905,1351548,1347656,1387312,1407964,1437242,1536449,1654445,1761737,1860570,1931676,2008032,2350478
 "41000","Oregon",8,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",215290,231909,238143,224737,230034,242442,261774,285353,310109,312501,273988,211393,207751,211690,226491,243380,265248,294001,308324,335027,351918,378667,356866,419052
 "41000","Oregon",8,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",254130,258891,244775,238781,222099,220203,216726,235940,260678,281825,318497,306541,326923,331894,336359,328792,334286,336398,333135,336670,343648,345087,334248,355845
 "41000","Oregon",8,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",448402,459162,481835,447340,460153,502513,546494,589557,649209,631899,580911,508900,534221,531243,572872,615109,646754,680366,722192,741110,771530,791809,914730,980643
 "41000","Oregon",8,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",937903,973095,1038057,998546,1043445,1119080,1164088,1156365,1218010,1232232,1135717,1240601,1312362,1305263,1384747,1391772,1444042,1542377,1521783,1608046,1606511,1576478,1746480,1800032
 "41000","Oregon",8,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",188245,191248,202912,204321,212621,237011,238268,288235,308588,320070,325555,340309,346192,355248,371971,384151,389821,409210,429902,411539,445349,451355,451610,483366
 "41000","Oregon",8,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",400985,414594,437881,404145,386595,376424,348447,285230,314467,325904,295403,300338,310873,286500,294824,305906,340461,384934,410240,500604,608076,751980,736239,804442
 "41000","Oregon",8,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",354491,377082,398882,382126,399945,391724,398214,419997,446597,444497,412438,381822,396747,420789,463344,483151,496823,510504,511458,547315,586010,605234,549754,668171
 "41000","Oregon",8,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",221986,224296,242675,225036,227314,233069,238561,243975,257335,262801,254995,249624,269487,297244,313671,310825,322228,339648,317935,311652,318103,324155,333322,386177
 "41000","Oregon",8,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",827490,850032,908036,861340,920551,940221,1010345,1025689,1087813,1108985,1152529,1170961,1157207,1185638,1223178,1255452,1304019,1336553,1369160,1382505,1415542,1453484,1585547,1650743
 "41000","Oregon",8,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",383052,399044,406206,360231,358276,386722,386491,398752,423962,400130,350040,272920,255806,305247,344741,378955,413537,470264,501666,661841,736787,785581,842330,950760
