GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "39000","Ohio",3,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",1323093,1406714,1517968,1532321,1373738,1355767,1390528,1406507,1499891,1543355,1541992,1539881,1592070,1564435,1578055,1653376,1641502,1662374,1678098,1687366,1673252,1677264,1739015,1790414
 "39000","Ohio",3,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",833073,893911,936891,868653,877745,906934,886623,873674,842448,935689,752293,799701,906333,1018530,1027383,1030720,1019506,1160870,1245296,1361683,1383397,1403996,1416682,1485510
 "39000","Ohio",3,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1132517,1197404,1248819,1193566,1227076,1280206,1233764,1155873,1167741,1129131,1105764,1114312,1205361,1219521,1318300,1255544,1287674,1284114,1353794,1319380,1356523,1483946,1464881,1656266
 "39000","Ohio",3,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",609820,624606,662029,633531,656275,645302,674565,627329,607171,593821,593952,570989,587710,567959,582011,612062,637625,679311,653574,602799,578040,510714,558814,631864
 "39000","Ohio",3,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2948119,2957283,3056517,2753938,2780361,2751824,2791005,2837594,2913546,3002372,3052403,3023655,2909635,3060600,2991281,3006176,2999049,3053726,3119385,3189540,3208431,3214320,3424436,3711854
 "39000","Ohio",3,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1289033,1376368,1444193,1415089,1406759,1440937,1188422,1145360,1132516,1079134,1031659,974689,1075581,1118367,1117732,1092206,1109487,1140587,1108739,1115906,1096031,1105211,1136599,1282417
 "39000","Ohio",3,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1235518,1273533,1274468,1242241,1341105,1577109,1760376,1443117,1064858,983221,974515,1182444,1226552,1393267,1413214,1345410,1527569,1601578,1748096,1996178,1814806,1751323,1945391,2186066
 "39000","Ohio",3,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",7739228,8280780,8691099,8955024,8989945,9323211,10001308,10737737,11434681,12329654,11905538,11201988,11444879,12658710,12666746,12947885,14073561,17055699,16155438,16645238,18288361,19561635,20542581,22532043
 "39000","Ohio",3,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",407603,504305,573735,636482,729802,770645,824713,889475,1000100,1312663,1172638,1042454,1016700,1131895,1156456,1208219,1233880,1386809,1449393,1491930,1510583,1643763,1585957,1774590
 "39000","Ohio",3,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",651295,687841,655238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),882171,(D),825769,817609,838171,822032,(D),709517
 "39000","Ohio",3,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",115410,112627,123584,112582,104777,97452,75001,78206,75770,65430,70864,55196,62400,56214,56763,62898,59980,66118,65758,74460,87296,97844,92338,78964
 "39000","Ohio",3,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",3792120,4042600,4163181,4164483,4354837,4426936,4664887,4919834,5149412,5372941,4887814,4423524,4708475,5172833,5451308,5594856,6016719,6379507,6293201,6595183,6953934,7281965,7273971,7739896
 "39000","Ohio",3,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",189295,209117,214805,210768,229749,254506,270419,276586,296991,367874,341636,362286,388542,434235,461121,467709,489449,532388,534968,556282,553444,568360,438669,508097
 "39000","Ohio",3,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",70664,74987,82375,186635,120225,108643,71508,76787,68066,67934,195177,423805,551362,885638,368134,266778,506849,2107802,1241310,1129062,1325152,1373315,1580517,1483915
 "39000","Ohio",3,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",10853,10682,(T),9824,9777,9382,8845,10068,9620,9514,7481,16253,14713,14863,8277,8600,5624,6675,6223,6549,8758,9887,6324,8448
 "39000","Ohio",3,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",772536,754041,846103,876415,757151,772848,810327,871251,920592,938855,985797,957160,1108334,1294945,1310221,1444084,1718169,2227288,2118393,2232354,2563265,3039049,3143160,3435794
 "39000","Ohio",3,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",1054090,1154361,1210911,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1086983,(D),1233223,1290771,1402623,1471355,(D),1975583
 "39000","Ohio",3,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",675362,730219,812115,817218,826180,960162,1247301,1486609,1656049,1855107,1888378,1805257,1843943,1855796,1964665,2035852,2073737,2252659,2387200,2451038,3045135,3254065,3969259,4817239
 "39000","Ohio",3,SAINC5N,900,"51","   Information ","Thousands of dollars",5324654,5649230,6093422,6697528,6747474,6707435,6083172,5997840,5976268,6191542,6183642,7643799,8692271,10028581,9754650,9439620,7405380,6588725,6331367,6536426,6911353,7193747,6992013,7808352
