GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "12000","Florida",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",2882660,3087562,3310170,3326525,3541197,3837027,4105768,4471826,4657204,4871803,4968605,5021199,4986618,5358241,5409509,5481668,5709610,5938040,6038815,6265498,6530388,6649812,6797580,7388320
 "12000","Florida",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1464581,1539265,1688720,1638279,1619026,1707647,1627290,1848996,2009293,1922683,1770551,1594557,1592974,1723887,1878622,1949274,2036471,2088476,2042393,2073436,2199914,2241868,2303671,2646854
 "12000","Florida",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",1178870,1278362,1340071,1437912,1523779,1743680,1854384,2058957,1889177,1803004,1533575,1681592,1742212,1834694,1955861,1911741,2090932,2289750,2337991,2745924,3094149,2845549,3182983,3878777
 "12000","Florida",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",10835340,10640556,11221042,12198715,12379396,12154646,12265693,13139550,14748096,15723040,15000470,13649390,14376547,15472015,16636245,17738287,19071950,20075759,20683073,21925645,23977700,26767487,27292211,30661615
 "12000","Florida",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",1899844,2122257,2191160,2473199,2449838,2199661,2039154,2103821,2072678,2563077,2481093,2364055,2634389,2948403,3225341,3616439,3616993,4045509,4343809,4739783,5188396,5801778,5751066,5909205
 "12000","Florida",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",570230,626425,602012,582225,599568,610010,581837,585449,(D),612750,649870,603745,577375,666387,749740,684367,743247,770041,734459,784071,669447,682058,605089,627666
 "12000","Florida",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",453858,506583,558712,656576,574057,750533,851985,939154,1076126,1188090,1096565,1039525,1142617,1150107,1341817,1235043,1464386,1451221,1201394,1479603,1637962,1939602,1720740,1782736
 "12000","Florida",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",2474877,2692887,2874836,2985148,3036210,3085796,3279512,3565502,3729538,3729944,3228725,3087575,3286072,3629823,3809677,4104225,4554756,4238872,4404911,4696947,5942006,6491183,6899749,7660538
 "12000","Florida",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",519824,532334,545600,554786,552111,649241,720133,788920,859757,1018475,875054,856528,807577,883249,961233,1191551,1277559,1267433,1190521,1162519,1028763,932391,744098,880883
 "12000","Florida",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",12893,16140,15605,21127,18093,19164,20425,17864,19664,21324,24210,27089,25496,32838,33240,42132,42096,42521,52023,48378,57316,67050,67176,64183
 "12000","Florida",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",110141,93785,100472,105388,99542,96443,90684,96658,96918,105831,107377,100638,96432,98546,96406,103996,110115,128061,121067,127617,166198,195598,194553,234151
 "12000","Florida",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",3105478,2236213,2441831,2849542,3002208,2543072,2187013,2220044,3415781,3562136,3551173,2696591,2908638,3258265,3430591,3641518,4018888,4596491,4776481,4770167,4833504,5139712,4966085,5507066
 "12000","Florida",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",983135,1089573,1130382,1193290,1232807,1339490,1459330,1553448,(D),1576726,1632883,1558024,1580258,1522089,1591277,1618539,1704664,1791265,1997716,2130319,2386219,2517065,2951127,3396565
 "12000","Florida",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",705060,724359,760432,777434,814962,861236,1035620,1268690,1292973,1344687,1353520,1315620,1317693,1282308,1396923,1500477,1539246,1744345,1860692,1986241,2067889,3001050,3392528,4598622
