GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",394462,393333,388279,351872,355038,358611,374869,373014,370169,380283,362301,310859,318322,344580,365976,366940,372422,349329,338158,348361,361793,374192,376508,397209
 "93000","Great Lakes",3,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",632509,651811,692320,643655,648669,638599,630889,633034,635870,641447,579362,494778,515965,533330,576393,569577,614821,614206,604595,623076,650497,639971,628450,683171
 "93000","Great Lakes",3,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",592226,563178,554290,500368,497872,471771,441624,443090,472217,442736,415163,337468,322781,333707,371290,361585,410512,418963,450000,452562,492216,561080,540333,628378
 "93000","Great Lakes",3,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",455688,464730,430017,422654,280584,272510,270310,261955,267093,241881,266575,232855,259411,246930,268784,275252,289168,329036,298131,286116,273280,284410,275933,285910
 "93000","Great Lakes",3,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",7513911,7702333,7808304,7662371,7598518,7413656,7365136,7378695,7309470,7467427,7375090,7009706,6899352,7145541,7004426,7382431,7613766,7968830,7474656,7478370,7729675,7879362,7808987,8066788
 "93000","Great Lakes",3,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",7752575,7914956,8133290,7889593,7617742,7637140,7643385,7719648,7803317,7859193,7565389,6510734,6331088,6441705,6452123,6501855,6543989,6700614,6797104,6814167,6993594,6888482,6426819,6501153
 "93000","Great Lakes",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",2210987,1916111,2082750,3545057,1811712,2238173,2378695,2805769,2737816,2395278,2292369,2452179,2630105,3865899,5474875,4071339,3343845,3943200,2624156,3201147,3412005,5265185,4752768,5274201
 "93000","Great Lakes",3,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",13363173,14062536,14425521,15442562,15876228,16405670,17029669,16218204,17017441,17821529,18159187,16715507,17679467,18826489,19682493,20570571,22388629,22938736,22321758,22607953,24042226,25440542,25942835,27018656
 "93000","Great Lakes",3,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",11273590,12045180,12437081,11719000,11596175,11776212,12097041,12245516,12335780,12016421,11633084,9927503,10711051,11287621,11797157,12243068,12946955,13664849,14145428,14616034,15104893,15261936,15360015,16750285
 "93000","Great Lakes",3,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",52772502,54853730,58546164,60526421,60433830,60360371,62656974,65681293,69325387,72075420,73527904,67479098,68827884,74068813,77926454,80110486,83098234,86263121,86418364,90146581,93163881,94561142,96634835,102233695
 "93000","Great Lakes",3,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",64665359,68648655,72370536,70484368,72047761,73972935,74859437,75233967,76359442,77004959,74539393,72403802,73899500,77059258,78770308,80719156,83072950,86679501,88002220,89824737,92153685,94451840,98552216,107959253
 "93000","Great Lakes",3,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",11775469,12714473,13028128,13516041,13943476,14214262,14440018,14485624,14236614,13954251,13260727,11981973,12785021,13675084,14307090,15014716,15970630,16874829,17414007,17849723,18479456,19431755,20104604,23036208
 "93000","Great Lakes",3,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",2680299,2878403,3056338,2940008,3013942,3102799,3120418,3172911,3228656,3115910,2765203,2215093,2235331,2245919,2320765,2408214,2495400,2659608,2808551,2949394,2962520,3049325,2928882,3365108
 "93000","Great Lakes",3,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3290241,3740476,4117566,3972230,3821268,3623557,3577238,3700209,3816379,4119952,3811103,3427601,3568339,3779762,3828841,3795296,3721840,4061718,4172818,4289005,4305795,4382695,4443269,4731955
 "93000","Great Lakes",3,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",5738784,6108710,6495155,6326091,6411067,6774181,7152478,7217853,7321264,7212709,6934230,6582497,6598285,6763709,6932309,7195303,7370317,7715665,7868106,8054476,8348392,8706107,9710193,10405666
 "93000","Great Lakes",3,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",9306679,9608556,10011381,9783572,10113847,10564538,10696015,10657807,10954907,11083593,10698804,11169281,11427866,11808448,12208113,12388967,12512206,12796542,12435722,12381205,13058877,13634119,15041280,15064847
 "93000","Great Lakes",3,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",4488728,4664641,5132174,5227414,5319051,5542984,5713128,5925503,6342368,6486920,6470691,6404539,6477280,6603168,6796558,7029418,7008183,7188836,7329065,7532710,7656125,7885968,8087229,8557719
 "93000","Great Lakes",3,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",3293871,3429117,3641300,3489468,3470478,3500822,3282132,3274839,3328831,3328508,3141180,3119125,3241901,3448722,3483066,3693362,3913087,4185039,4383238,4711890,4860854,4934777,5087819,5449324
 "93000","Great Lakes",3,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",3929477,4155141,4378563,4161339,4251848,4355719,4435080,4478851,4558800,4541040,4328490,4180233,4445017,4584763,4590820,4601177,4750150,5084398,5225799,5146858,5047783,4849642,4141771,4773084
 "93000","Great Lakes",3,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",2275491,2386338,2547570,2444134,2512215,2521777,2579208,2488258,2450227,2403032,2327977,2239272,2252190,2288740,2307441,2366500,2439550,2514992,2386019,2302821,2250997,2171138,2258279,2583615
 "93000","Great Lakes",3,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",10019590,10690923,11344775,10201224,10548870,10895769,11242137,11553652,12064809,12594402,12844765,13086269,12637669,13056308,12773682,12883266,13044480,13387185,13635843,13993155,14373448,14385748,15227038,16752704
 "93000","Great Lakes",3,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",4306934,4563780,4751756,4572363,4562212,4505554,3935164,3801174,3763147,3781216,3666385,3617994,3803424,4030453,4160035,4254925,4348772,4559106,4424415,4439305,4570437,4759558,4911106,5825801
 "93000","Great Lakes",3,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",3559796,3708097,3865830,3850484,4079487,4370973,4686421,4477286,4293440,4383426,4289838,4379925,4427177,4774182,5061588,5088012,5498335,5651583,5918637,6174195,6239001,6261008,6610746,7413222
 "93000","Great Lakes",3,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",33795066,36398824,38259042,39741128,39603903,40681538,43069088,45257976,47843485,50826029,48705214,46264511,48914157,53159047,55613069,57616954,60482111,64999438,63505197,65895292,72499531,77038541,77845597,84323039
 "93000","Great Lakes",3,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",4372144,5103273,5402123,6031732,6139536,5881690,5845462,5709835,6059027,6515106,6129277,5464703,5838630,6383583,6680412,7001489,7103019,7224162,7912218,8411677,9135006,9636566,8767549,8526792
