GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",179749,188449,199822,197659,212178,212003,211100,221264,227108,233694,249251,249486,249573,255141,252112,261192,272365,284343,288080,296323,310150,318221,339426,335386
 "50000","Vermont",1,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",47564,53890,57291,57971,63830,69062,76868,83119,88608,94125,97986,85263,82465,88150,85546,92487,89742,92013,92952,90472,90751,91094,90076,88337
 "50000","Vermont",1,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",54370,58512,64885,64490,69628,72553,77068,79252,81544,85181,86614,82513,82247,81348,83435,86624,85933,91889,97600,99896,104386,106340,112615,109608
 "50000","Vermont",1,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",46220,49375,55248,53509,56815,59273,60550,63965,64703,64094,63957,58874,59013,57232,57410,58556,56991,59942,59786,57534,55799,54306,43419,48170
 "50000","Vermont",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",36704,38072,40817,40817,43780,46188,45756,47903,49777,50569,49044,47935,45902,47385,47315,48674,47196,47042,45455,45655,47002,48098,46675,56739
 "50000","Vermont",1,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",59892,65804,70910,66150,67846,62368,65706,67652,66957,71668,72836,73322,74131,80227,81341,83742,88165,90301,91832,99538,99830,98859,101153,108083
 "50000","Vermont",1,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",52775,59370,66159,68562,68796,74001,76843,81809,74475,78673,72768,65054,61466,62652,60477,63224,60539,62686,64251,63989,68640,66436,57101,67370
 "50000","Vermont",1,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",88617,91502,98392,106985,105669,115842,123050,123764,126513,124900,130277,129567,139694,151179,120577,126855,129969,137493,130413,135561,143899,143412,150954,171403
 "50000","Vermont",1,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",248839,263470,287687,274513,281694,282465,302651,313262,311340,324136,325358,310896,318255,342745,344945,338165,344563,346657,350446,361052,377885,399678,395265,428987
 "50000","Vermont",1,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",11566,13195,13489,11397,12198,13027,13766,14532,13878,11947,11566,9500,7058,6059,5438,5839,5909,6752,6334,7079,7722,8026,7681,7112
