GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "01000","Alabama",5,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1488290,1607065,1684026,1802057,1845663,1817082,1738863,1870256,2070113,2224913,2226473,2021626,1805725,1923959,2465315,2320192,2127424,2017130,2115400,2279238,2385170,2613884,2799926,2961757
 "01000","Alabama",5,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",683139,740804,787987,821499,818706,757465,753740,852363,953195,1031053,1022293,1015456,1223597,1239628,1302501,1175161,1256964,1278051,1319410,1419264,1475945,1651495,1579224,1686062
 "01000","Alabama",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",2643523,2945909,3112866,3041578,3034550,3243067,3478250,3795849,4301109,4396626,4023106,3577399,3730357,3681170,3701878,3705487,3816870,3893324,3992141,4013675,4381077,4913352,5201306,5599704
 "01000","Alabama",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",13881141,14118984,14205603,14232831,13998001,13852473,14682782,15375447,16194499,16428511,16204509,14410811,14545910,14841615,15447632,16056465,17016820,17619231,18017585,18515213,19286947,19942518,20096150,21253850
 "01000","Alabama",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",7809797,8051400,8091825,8196401,8366346,8321195,9047205,9807529,10648619,10818845,10779105,9389098,9518577,9712680,10226263,10703093,11462724,11962387,12242534,12552522,13057010,13391310,13388546,14393375
 "01000","Alabama",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",874026,921849,863195,818159,804816,761121,808073,882251,911879,860733,735945,542239,566158,594536,601437,679682,773451,836500,917528,919360,965812,1033171,1136298,1299066
 "01000","Alabama",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",371988,383238,398952,401188,397658,409261,437631,460983,503096,553337,516185,413110,379007,380069,368837,399035,411717,434845,454970,480359,506840,529762,565851,596426
 "01000","Alabama",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1235156,1247877,1149895,1094874,1072169,1042027,1226906,1273588,1375760,1373600,1460133,1127141,1271492,1421015,1520494,1493112,1602326,1554944,1499856,1540799,1661493,1712811,1645234,1811136
 "01000","Alabama",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1104293,1153896,1156373,1148672,1174230,1179861,1216922,1303072,1383075,1462245,1517507,1363142,1319062,1310418,1427628,1424497,1504655,1576567,1589611,1658329,1752704,1825940,1833761,1885383
 "01000","Alabama",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",626650,638337,663950,662572,640484,569844,608075,648352,693695,660393,675739,631952,611413,656205,655120,663381,682177,719126,701095,726404,758698,789687,745559,766613
 "01000","Alabama",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",874043,820449,843870,867379,841038,880318,888454,886246,960525,957798,838404,809490,749276,679400,642934,649563,674178,689805,700590,732716,760763,744885,725682,739874
 "01000","Alabama",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",315309,328051,319673,317922,313787,306143,323350,343771,337730,326401,322667,322671,319401,324051,349110,372279,385959,393811,411368,406707,424675,427302,465006,497330
 "01000","Alabama",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1070955,1122493,1162051,1125512,1279720,1420656,1649556,2064440,2346082,2313741,2254628,1822021,1970985,2029264,2272623,2513206,2794336,2938330,3021481,3047132,3168016,3227948,3049106,3465125
 "01000","Alabama",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing ","Thousands of dollars",563118,619547,702120,954666,1026644,941134,1035948,1056348,1209231,1375691,1533421,1584326,1587428,1606274,1655410,1735624,1798639,1935410,2011425,2051081,2054121,2110167,2116576,2159542
 "01000","Alabama",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",465771,485446,506856,470869,466888,471292,516354,546693,559061,543640,502658,390833,358914,344217,345722,362605,394714,435544,455994,486002,485763,459639,504706,509548
 "01000","Alabama",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",308488,330217,324890,334588,348912,339538,335936,341785,368485,391266,421818,382173,385441,367231,386948,410109,440572,447505,478616,503633,518125,529998,600767,663332
 "01000","Alabama",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6071344,6067584,6113778,6036430,5631655,5531278,5635577,5567918,5545880,5609666,5425404,5021713,5027333,5128935,5221369,5353372,5554096,5656844,5775051,5962691,6229937,6551208,6707604,6860475
 "01000","Alabama",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",953321,1025941,1059826,1074038,1107935,1118650,1166806,1151998,1173618,1212488,1230094,1233601,1256681,1205658,1203325,1251720,1284074,1283947,1365502,1436895,1541165,1614241,1705890,1775400
 "01000","Alabama",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",93086,130556,130630,127130,132454,144840,157360,163982,160354,162439,161609,143050,143377,146964,153713,149353,156955,159852,190704,171321,160276,175698,198497,219531
 "01000","Alabama",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",629765,630845,643799,592543,536163,486749,462433,445313,380357,322565,275454,204948,226553,270473,285856,293691,306496,277713,271738,265332,263376,259154,259808,292988
 "01000","Alabama",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",398641,413383,406892,387492,369915,374051,375826,367700,319703,285481,200638,155573,172531,168217,149057,158586,163695,158287,168350,166472,171597,189540,164268,171600
 "01000","Alabama",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",850457,756090,701501,618232,461534,428206,423452,386347,375516,354490,321571,242549,194359,144423,137301,123589,112667,104778,100589,101628,98163,100206,98071,96366
 "01000","Alabama",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),2842,3253,4346,3772,4367,4823,3573,3507,2657,2386,1967,3234,3078,2523,1535,3002,3250,491,2178,-2604,278
 "01000","Alabama",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1186912,1181621,1159877,1136273,1043988,1073994,1133188,1114644,1118355,1185517,1144202,1091522,1106713,1113586,1094535,1120069,1120207,1075130,1060353,1094927,1149549,1153797,1156022,1153348
 "01000","Alabama",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",308025,315105,321368,302896,293851,237364,241344,237964,250547,241626,236712,193988,167423,155987,154880,160524,170025,172388,168219,168910,169235,174111,172850,176687
 "01000","Alabama",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",123004,120487,128577,173269,157206,173037,201653,187325,214463,201444,181664,175546,177873,220555,245928,228601,257158,334666,297429,317191,311178,324115,321526,324517
 "01000","Alabama",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",792004,778438,801600,880563,823089,799704,813918,799934,825865,869336,910291,848118,857883,927375,983611,1023233,1076981,1104620,1123969,1169790,1202015,1372395,1416941,1453367
 "01000","Alabama",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",727070,709770,754314,741152,702267,690337,655825,708344,722279,770707,759662,730161,721554,773730,809929,840928,903315,983928,1025196,1066975,1162892,1185773,1216335,1196393
 "01000","Alabama",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3834018,3919075,4155661,4295008,4352162,4375640,4565883,4845689,5110175,5237593,5400369,4995571,5002161,5220054,5227856,5411660,5508540,5752413,5748531,5941514,6253415,6504931,6867809,7393797
 "01000","Alabama",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",5537186,5846340,5996169,5854498,6123725,6364561,6651820,7131991,7513783,7468708,7105698,6891934,6997877,7223484,7444823,7584827,7742351,7976156,8205905,8342790,8617572,8994232,9566009,10559347
 "01000","Alabama",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1086332,1168282,1188886,1206373,1266131,1340058,1426663,1488793,1569948,1508863,1360810,1174595,1310232,1439459,1501847,1559087,1620448,1696131,1779163,1818640,1876398,1976887,2129819,2502790
 "01000","Alabama",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",224010,227715,226223,206853,213329,219259,237632,253236,277790,284603,257274,215025,202991,202049,207384,217384,226162,236859,256856,278246,299518,323430,333084,373342
 "01000","Alabama",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",217431,225562,230955,232126,228875,222410,221308,213611,213311,302623,294638,291151,282257,292525,286893,285452,295452,294781,318346,317232,323225,329205,326462,328910
 "01000","Alabama",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",469503,506313,513760,496950,503685,535106,631062,720323,789932,787639,738047,676946,676325,703312,721536,731616,732771,747312,802336,816406,860118,905763,1027544,1109797
 "01000","Alabama",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",858249,866194,860551,830570,834702,815268,794770,803385,801572,776534,791944,782761,801099,795692,810077,800620,838984,870950,918209,941738,980779,1023122,1189365,1235570
 "01000","Alabama",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",389307,404024,434049,421709,455239,507637,558905,596459,633128,657640,677856,726197,739379,730663,768030,814166,826936,824372,809153,799299,780550,769637,770968,805279
 "01000","Alabama",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",392660,413943,424511,395311,398869,425236,489754,580430,675619,595431,444660,431207,391966,463984,647992,645922,580813,565161,552946,569833,612008,685600,698535,766929
 "01000","Alabama",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",363696,382614,385040,358183,375783,340946,358060,369766,384614,394145,375092,351956,367383,361973,336830,340785,336950,352669,361321,367554,368186,381638,352989,412168
 "01000","Alabama",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",132647,141869,152518,147072,156693,169626,172221,173321,195406,202453,209259,207390,213366,223451,216635,224541,229863,251422,251962,250246,254790,241211,229318,254464
 "01000","Alabama",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",855767,940896,1014485,1007205,1122214,1248483,1295754,1429063,1453394,1466394,1472107,1547931,1520744,1550648,1485279,1482514,1541763,1619947,1632800,1644146,1692936,1734487,1838639,2011669
 "01000","Alabama",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",420583,435326,427867,404615,404601,381729,292782,325070,341997,316154,309480,305282,313030,285293,283762,304147,317014,328964,325756,320228,327984,356329,383869,429082
 "01000","Alabama",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",127001,133602,137324,147531,163604,158803,172909,178534,177072,176229,174531,181493,179105,174435,178558,178593,195195,187588,197057,219222,241080,266923,285417,329347
 "01000","Alabama",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2554349,2584581,2687481,2622911,2626076,2713237,2980579,3152861,3339015,3521359,3400861,3228226,3410655,3716324,3660127,3704234,3816402,4016706,4176294,4617507,5160831,4983937,5055202,5687304
 "01000","Alabama",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",29478,38764,44620,45451,42747,41573,42028,47764,49633,74189,66293,52659,68547,71002,72736,80497,74728,87681,90558,113062,162059,147672,130395,79195
 "01000","Alabama",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",270132,273414,272896,(D),(D),(D),(D),(D),(D),322595,(D),315072,303358,349418,351993,320407,344227,381353,330136,333211,338755,346981,324961,(D)
 "01000","Alabama",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",33462,28924,41053,34670,32002,50155,66441,51638,(D),124048,180119,169532,216292,193210,160363,116782,106169,96076,77359,61808,42339,43704,51884,47794
 "01000","Alabama",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1400801,1485972,1520834,1447090,1460910,1497529,(D),1710578,1824847,1816574,1596308,1445861,1539743,1624113,1615435,1651453,1760272,1875446,1922151,2024286,2251365,2289018,2265497,2414314
 "01000","Alabama",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",42823,48841,48343,41666,45136,49617,54392,54695,58948,72169,73151,75188,90818,90537,89456,79786,85188,83741,84068,79955,78853,83390,66359,77654
 "01000","Alabama",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",39839,42853,42778,49622,42818,43166,46805,52665,63594,67379,79533,106079,92561,205135,149612,165890,71016,75064,178390,386206,532168,206699,219310,214753
 "01000","Alabama",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",14573,(T),(T),9063,8347,7010,(D),(D),(D),23375,15742,(D),28979,55658,26112,26269,3774,3978,18900,35916,37201,18207,5967,6014
