GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "36000","New York",2,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",6567395,6781067,7757657,7695434,7173064,7558083,7375030,7641346,7973613,8639721,8778669,8223881,7670628,7966783,8076814,8043959,8874109,9370324,8831490,9146305,10509282,9990000,11248841,13436233
 "36000","New York",2,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",4201764,4454813,4421423,4613040,4447934,4452380,3824567,3658734,3692181,5023020,3728972,5621479,5822033,6246107,7521155,6844716,7650211,7760131,7773597,7166891,7996921,8305668,7843605,9117695
 "36000","New York",2,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",7214277,8051998,8837564,11690670,13055978,11911785,9923940,8619205,6497713,7870032,9770759,11234142,11023727,11200031,13086774,13991816,12975557,13527741,15048517,15934281,21412830,23723818,23873053,23578805
 "36000","New York",2,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",81654,151042,399901,393505,339736,385529,385427,411162,466734,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "36000","New York",2,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",4348083,4804798,5392824,5807702,5415140,5192670,4923016,4138529,4329693,4275121,4422188,4887868,5716839,5927594,5977942,5459302,6067707,6144465,7158324,5938043,5454943,5146797,5018102,5109204
 "36000","New York",2,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1456779,1830045,2614753,2655129,2162919,2052550,2049617,2213631,2313608,1854040,1787317,1584702,1570186,1677341,1728227,1942969,2483205,3248990,3009720,3102308,3893819,4453233,4248990,4637655
 "36000","New York",2,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",556107,567692,614997,688313,701747,693636,980577,1014572,1107202,2369823,2445379,2441590,2605153,3107073,3854120,4407008,5309423,6378197,7372375,8342587,10218369,12008413,14106036,17834544
 "36000","New York",2,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",72585980,81795628,94532188,104884888,92460817,86728582,92980207,99270756,117822269,131772792,125646550,113165579,125190039,130709772,131466378,128050728,130020496,126970048,137650513,154909161,149073638,155250634,170799390,190497689
 "36000","New York",2,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",236645,243708,208339,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",15081235,16817809,16745483,17547509,16460346,16995788,18205448,19429744,22028601,23591214,21925419,18828020,21120561,22316725,23828550,24254069,26017833,27244948,26888646,30030963,31266067,33974926,34577488,35757765
 "36000","New York",2,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",43534048,48943680,60161131,68337606,58541707,53051456,58412730,62640362,78011563,89399525,84525168,76286589,85342695,88573613,87200714,82982147,82009822,77041301,87763853,100188584,93146881,96178197,109229666,126982837
 "36000","New York",2,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",11530425,12299431,12967295,14100425,14021456,14559493,15524368,16324868,17219203,18200866,18291367,17521921,17712280,18962805,19519175,20218986,21298562,21939973,22024105,22606943,22724242,22978187,23698807,23925508
 "36000","New York",2,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2203627,3491000,4449940,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",12687185,14556662,15136537,16423879,16742200,15795258,15630586,15225234,15387739,13463330,6929681,5888227,9577638,12004124,18021523,22429455,22438291,23814858,25818936,27044632,25782472,17434141,11519120,13634624
 "36000","New York",2,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",9438223,10521344,10717863,11488762,11865181,12032620,13075823,12968408,12723670,11103625,4551327,4332093,7493288,9899256,16122128,20607796,20151712,21741976,23170841,23061353,21225288,12696753,6751951,9007010
