GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAEMP25N,531,"311","     Food manufacturing ","Number of jobs",52573,52370,51423,52075,53579,52681,51664,51482,52583,55710,55367,54042,52316,53037,52939,54107,54831,55553,56751,58577,59497,61095,60283,59188
 "37000","North Carolina",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",21641,19916,18659,18346,18134,17617,15676,15296,14615,14552,14112,13184,12090,11268,10738,11261,11241,11944,12334,11808,11856,12181,11827,13481
 "37000","North Carolina",5,SAEMP25N,533,"313","     Textile mills ","Number of jobs",129357,118547,110213,93422,81942,71768,63055,56034,49555,43795,38695,30480,29403,29787,28956,28606,28856,29000,28399,28617,28046,26672,24311,25184
 "37000","North Carolina",5,SAEMP25N,534,"314","     Textile product mills ","Number of jobs",23031,21792,20485,17526,17196,15604,14416,12768,10661,10251,9380,7452,7372,7474,7171,6476,6741,6766,6702,6677,6712,6462,5872,6013
 "37000","North Carolina",5,SAEMP25N,535,"315","     Apparel manufacturing ","Number of jobs",58711,52471,47296,40883,34795,30672,27597,24953,21829,18120,15207,13407,12838,12174,10001,9999,10007,9632,9038,8436,7926,7759,6841,6681
 "37000","North Carolina",5,SAEMP25N,536,"316","     Leather and allied product manufacturing ","Number of jobs",3555,3376,2638,1203,935,909,873,842,850,886,840,718,596,756,715,672,774,994,1038,1054,1025,1116,969,973
 "37000","North Carolina",5,SAEMP25N,537,"322","     Paper manufacturing ","Number of jobs",23489,22808,22894,22008,21243,20423,19526,19799,19269,18909,18569,16950,16310,16130,15948,16068,16098,16431,16728,16955,17291,17836,17381,17647
 "37000","North Carolina",5,SAEMP25N,538,"323","     Printing and related support activities ","Number of jobs",19657,19787,19637,18360,17496,16911,16830,16377,16773,16877,16360,14691,13579,13192,12830,13014,13451,13394,13964,13640,13248,12634,12751,13370
 "37000","North Carolina",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",1137,1269,1332,1304,1234,1257,1172,1086,1110,1212,1178,1045,1012,1014,1034,1043,785,803,839,709,686,658,914,817
 "37000","North Carolina",5,SAEMP25N,541,"325","     Chemical manufacturing ","Number of jobs",51991,51447,50241,48769,48976,48252,46509,45550,43771,44232,44654,42658,42070,43035,43102,43601,43823,43826,43002,42784,43662,43854,44128,44825
 "37000","North Carolina",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",39625,39956,40898,37684,35861,34020,33547,34139,35134,34573,33718,29502,29037,29403,30734,31362,32228,33507,34155,34368,35504,35671,33431,35326
 "37000","North Carolina",5,SAEMP25N,600,"42","   Wholesale trade ","Number of jobs",173333,178393,181386,175316,175922,176482,182913,186454,191860,198205,195065,183663,180592,185637,188369,191242,202961,205847,200093,201886,199665,203943,200113,207918
 "37000","North Carolina",5,SAEMP25N,700,"44-45","   Retail trade ","Number of jobs",527692,534079,547234,537404,532522,528682,533505,546848,553746,568306,557743,534095,526281,540033,548175,559228,573189,588147,599564,607773,607611,605484,602868,628342
 "37000","North Carolina",5,SAEMP25N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",63106,64113,66118,65678,68090,67255,69679,70781,70417,72298,69788,63153,63018,64258,65736,68183,71158,74432,76551,77582,78642,79123,76499,79472
 "37000","North Carolina",5,SAEMP25N,702,"442","    Furniture and home furnishings stores ","Number of jobs",21997,21769,21976,20580,21047,21133,21816,22644,22931,22757,21187,17904,16513,16423,16549,16982,17461,17604,18088,18174,18425,18115,17242,18368
 "37000","North Carolina",5,SAEMP25N,703,"443","    Electronics and appliance stores ","Number of jobs",13845,15529,16436,17392,16394,15834,15632,15510,16187,17246,17906,15707,14895,15213,14650,14402,14280,15021,15165,14871,14662,14906,13702,14183
 "37000","North Carolina",5,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",37258,39493,41067,40301,40298,39898,41881,43341,45343,47456,45635,41615,39784,39594,39955,41047,41636,41748,43822,45255,47178,47493,51476,53429
 "37000","North Carolina",5,SAEMP25N,705,"445","    Food and beverage stores ","Number of jobs",93045,93065,94747,90142,86220,81218,78837,78205,76982,77402,79307,78361,77761,80388,84419,87162,89815,92947,94942,96750,96234,98441,104922,107869
 "37000","North Carolina",5,SAEMP25N,706,"446","    Health and personal care stores ","Number of jobs",29868,30091,31471,31425,31681,32229,34079,35206,37390,38528,36681,35786,36577,37728,38143,37951,38512,39779,40242,39759,39507,38703,37267,39505
 "37000","North Carolina",5,SAEMP25N,707,"447","    Gasoline stations ","Number of jobs",30753,30788,30977,30564,30193,30367,30232,30228,30886,30700,30092,29190,29168,28791,29565,29894,30640,31245,32320,33622,33340,33794,32862,32618
 "37000","North Carolina",5,SAEMP25N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",39569,40446,41163,41164,40253,40885,41828,42850,44599,46683,44786,41555,41244,40865,41482,42421,42799,44256,44809,47488,46696,45483,37898,41341
 "37000","North Carolina",5,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",22563,22726,22927,21555,21261,21086,21044,21108,21481,22103,21715,21456,20921,20199,20235,21461,22541,22982,23368,23012,22248,21810,20378,22435
