GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "44000","Rhode Island",1,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",115577,121361,132646,138968,145283,152809,163618,174182,176306,189577,180973,167544,168987,169336,174694,184077,192811,206517,220886,223519,236351,241534,195571,237707
 "44000","Rhode Island",1,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",212738,222757,232006,261392,307426,324555,335895,338779,351979,361831,376236,374686,377056,369075,379357,378595,392801,407844,411995,422785,421900,433572,439702,451073
 "44000","Rhode Island",1,SAINC6N,1904,"814","    Private households ","Thousands of dollars",32960,30691,33512,30886,29331,31281,32102,31173,32081,33528,33841,29239,25543,26903,26405,27520,31318,31812,29708,27922,32834,34368,33411,32843
 "44000","Rhode Island",1,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",3325650,3543046,3829089,3986455,4218708,4473874,4722741,4854165,5055502,5246032,5363731,5299983,5548419,5554126,5534841,5582072,5731542,5875373,6093232,6305552,6478043,6616532,6733894,6944065
 "44000","Rhode Island",1,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",627653,640724,699604,717148,768961,807574,861626,881313,925227,953391,973210,1030403,1092028,1104158,1121631,1106224,1147052,1188498,1226588,1305884,1332898,1368071,1423889,1479033
 "44000","Rhode Island",1,SAINC6N,2002,"...","   Military ","Thousands of dollars",281485,297112,317512,329269,363518,407908,414083,429096,416665,446912,474572,494319,512593,507946,507508,502389,474536,474337,557342,595784,550429,591459,596954,666654
 "44000","Rhode Island",1,SAINC6N,2010,"...","   State and local ","Thousands of dollars",2416512,2605210,2811973,2940038,3086229,3258392,3447032,3543756,3713610,3845729,3915949,3775261,3943798,3942022,3905702,3973459,4109954,4212538,4309302,4403884,4594716,4657002,4713051,4798378
 "44000","Rhode Island",1,SAINC6N,2011,"...","    State government ","Thousands of dollars",865648,924448,1016369,1088231,1140700,1162046,1220351,1264941,1327612,1381587,1401329,1343203,1433950,1471383,1470527,1492254,1540149,1616248,1611496,1652147,1755894,1880673,1918968,1937459
 "44000","Rhode Island",1,SAINC6N,2012,"...","    Local government ","Thousands of dollars",1550864,1680762,1795604,1851807,1945529,2096346,2226681,2278815,2385998,2464142,2514620,2432058,2509848,2470639,2435175,2481205,2569805,2596290,2697806,2751737,2838822,2776329,2794083,2860919
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
